date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0.11093699932098389,0,0,0.11093699932098389,0,1,Brighton,0.11093699932098389,588459,0,Christian Pulisic,2022,2,60,AMR,18503,1,Chelsea,0,0
2023-04-08,0,0,0,0.11230099946260452,0,1,Chelsea,0,586716,0,Christian Pulisic,2022,0,28,Sub,18501,0,Wolverhampton Wanderers,0.11230099946260452,0
2023-04-01,0.019197000190615654,0,0,0.019197000190615654,0,0,Aston Villa,0.019197000190615654,584931,0,Christian Pulisic,2022,2,8,Sub,18485,1,Chelsea,0,0
2023-03-18,0,1,0,0.1674789935350418,0.043277300894260406,2,Everton,0,583267,0,Christian Pulisic,2022,2,65,FWR,18476,0,Chelsea,0.12420099973678589,0
2023-03-11,0,0,0,0.1232919991016388,0,1,Chelsea,0,581314,0,Christian Pulisic,2022,3,11,Sub,18467,0,Leicester,0.1232919991016388,0
2023-01-05,0.0883634015917778,0,0,0.0883634015917778,0,0,Manchester City,0.0883634015917778,567547,0,Christian Pulisic,2022,1,21,AML,18385,1,Chelsea,0,0
2023-01-01,0.10789100080728531,1,0,0.037220198661088943,0.037220198661088943,1,Chelsea,0.10789100080728531,566801,0,Christian Pulisic,2022,1,88,FWL,18378,1,Nottingham Forest,0.037220198661088943,0
2022-12-27,0.21770800650119781,1,0,0.975380003452301,0.052428800612688065,2,Bournemouth,0.21770800650119781,565664,0,Christian Pulisic,2022,0,86,FWL,18365,3,Chelsea,0.748420000076294,0
2022-11-12,0,0,0,0,0,1,Chelsea,0,564747,0,Christian Pulisic,2022,0,42,Sub,18357,0,Newcastle United,0,0
2022-11-06,0,0,0,0,0,0,Arsenal,0,562357,0,Christian Pulisic,2022,1,11,Sub,18343,0,Chelsea,0,0
2022-10-29,0.09068579971790314,2,0,0.14386999607086182,0.053184300661087036,4,Chelsea,0.09068579971790314,560058,0,Christian Pulisic,2022,1,80,DMR,18335,2,Brighton,0,0
2022-10-22,0,0,0,0,0,1,Manchester United,0,558428,0,Christian Pulisic,2022,1,15,Sub,18323,0,Chelsea,0,0
2022-10-19,0.06032919883728027,3,0,0.32755398750305176,0.1513649970293045,0,Chelsea,0.06032919883728027,557606,0,Christian Pulisic,2022,0,26,Sub,18314,2,Brentford,0.1158600002527237,0
2022-10-08,0.6417459845542908,1,1,0.7708399891853333,0.050891999155282974,3,Wolverhampton Wanderers,0.6417459845542908,554158,0,Christian Pulisic,2022,0,75,AML,18295,4,Chelsea,0.07820169627666473,1
2022-10-01,0,1,0,0.017251400277018547,0.017251400277018547,1,Chelsea,0,552297,1,Christian Pulisic,2022,2,1,Sub,18284,0,Crystal Palace,0,0
2022-09-03,0.06632090359926224,2,0,0.0975262001156807,0.031205300241708755,2,West Ham,0.06632090359926224,547254,0,Christian Pulisic,2022,1,62,FW,18260,1,Chelsea,0.012969699688255787,0
2022-08-30,0,0,0,0,0,2,Chelsea,0,545974,0,Christian Pulisic,2022,1,22,Sub,18244,0,Southampton,0,0
2022-08-27,0,0,0,0,0,2,Leicester,0,544503,0,Christian Pulisic,2022,1,12,Sub,18235,0,Chelsea,0,0
2022-08-21,0,0,0,0,0,3,Chelsea,0,543099,0,Christian Pulisic,2022,0,24,Sub,18228,0,Leeds,0,0
2022-08-14,0,0,0,0,0,2,Tottenham,0,541419,0,Christian Pulisic,2022,2,3,Sub,18220,0,Chelsea,0,0
2022-08-06,0.11506599932909012,0,0,0,0,0,Chelsea,0.11506599932909012,539634,0,Christian Pulisic,2022,1,16,Sub,18208,1,Everton,0,0
2022-05-19,0.5614519715309143,0,0,0.5891029834747314,0,1,Leicester,0.5614519715309143,536839,0,Christian Pulisic,2021,1,73,AMC,16639,2,Chelsea,0.027650900185108185,0
2022-05-11,0.216949000954628,1,1,0.4919629991054535,0.1319269984960556,0,Chelsea,0.216949000954628,534764,0,Christian Pulisic,2021,3,83,AMC,16703,3,Leeds,0.1430869996547699,1
2022-05-07,0.21927399933338165,4,0,0.6009860038757324,0.30062299966812134,2,Wolverhampton Wanderers,0.21927399933338165,534263,1,Christian Pulisic,2021,2,90,AMC,16731,4,Chelsea,0.1815820038318634,0
2022-05-01,0,0,0,0,0,1,Chelsea,0,531070,0,Christian Pulisic,2021,0,20,Sub,16724,0,Everton,0,0
2022-04-28,0,0,0,0.036627400666475296,0,1,Chelsea,0,530013,0,Christian Pulisic,2021,1,19,Sub,16742,0,Manchester United,0.036627400666475296,0
2022-04-24,0.3712339997291565,1,1,0.3933719992637634,0.02213820070028305,1,West Ham,0.3712339997291565,529363,0,Christian Pulisic,2021,0,11,Sub,16711,1,Chelsea,0,1
2022-04-09,0.21034100651741028,0,0,0.33616000413894653,0,0,Chelsea,0.21034100651741028,524629,0,Christian Pulisic,2021,6,42,Sub,16687,2,Southampton,0.12581899762153625,0
2022-03-13,0,0,0,0,0,1,Newcastle United,0,519906,0,Christian Pulisic,2021,0,10,Sub,16659,0,Chelsea,0,0
2022-03-05,0.7171159982681274,1,1,1.221619963645935,0.4145660102367401,0,Chelsea,0.7171159982681274,517542,1,Christian Pulisic,2021,4,90,AMC,16647,2,Burnley,0.50450199842453,1
2022-02-19,0.5334110260009766,0,0,0.5913019776344299,0,0,Chelsea,0.5334110260009766,514225,0,Christian Pulisic,2021,1,90,MC,16629,2,Crystal Palace,0.057891301810741425,0
2022-01-15,0,1,0,0.016820700839161873,0.016820700839161873,1,Chelsea,0,507897,0,Christian Pulisic,2021,0,70,AMC,16590,0,Manchester City,0,0
2022-01-02,0.7032399773597717,0,1,0.8036460280418396,0,2,Liverpool,0.7032399773597717,505713,0,Christian Pulisic,2021,2,90,AMC,16578,3,Chelsea,0.10040599852800369,1
2021-12-29,0,1,0,0.06310059875249863,0.06310059875249863,1,Brighton,0,505345,0,Christian Pulisic,2021,1,90,DMR,16568,0,Chelsea,0,0
2021-12-26,0,1,0,0.5656030178070068,0.07336849719285965,1,Chelsea,0,505170,0,Christian Pulisic,2021,3,90,FW,16556,0,Aston Villa,0.492235004901886,0
2021-12-19,0.36177200078964233,0,0,0.38583898544311523,0,0,Chelsea,0.36177200078964233,504019,0,Christian Pulisic,2021,0,90,FW,16555,1,Wolverhampton Wanderers,0.024066299200057983,0
