date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-23,0.046607859432697296,2,0,0.2946561574935913,0.5440830588340759,0,West Ham,0.046607859432697296,590809,1,2022,4,90,DL,18513,1,Bournemouth,0.25258368253707886,0
2023-04-16,0.05159730091691017,3,0,0.2341260015964508,0.16754600405693054,2,Arsenal,0.05159730091691017,589135,0,2022,2,90,DL,18510,1,West Ham,0.12040700018405914,0
2023-04-08,0,2,0,0.025439200922846794,0.052764300256967545,0,West Ham,0,586795,0,2022,1,90,DL,18494,0,Fulham,0.025439200922846794,0
2023-04-02,0,0,0,0,0,1,Southampton,0,585272,0,2022,0,1,Sub,18491,0,West Ham,0,0
2023-02-25,0,1,0,1.1775399446487427,0.051799699664115906,4,Nottingham Forest,0,577901,0,2022,0,43,Sub,18451,0,West Ham,1.1775399446487427,0
2023-01-14,0.036065999418497086,0,0,0.30670401453971863,0,1,West Ham,0.036065999418497086,568824,0,2022,0,90,DL,18401,1,Wolverhampton Wanderers,0.27063798904418945,0
2023-01-04,0,0,0,0,0,2,West Ham,0,567443,0,2022,2,18,Sub,18388,0,Leeds,0,0
2022-12-30,0.03340680152177811,0,0,0.3193869888782501,0,0,Brentford,0.03340680152177811,566232,0,2022,2,90,DC,18380,1,West Ham,0.3193869888782501,0
2022-12-26,0,0,0,0.013417400419712067,0,3,West Ham,0,565645,0,2022,1,90,DL,18362,0,Arsenal,0.013417400419712067,0
2022-11-12,0,4,0,0.21596600115299225,0.13919000327587128,0,Leicester,0,564447,0,2022,2,90,DL,18360,0,West Ham,0.151309996843338,0
2022-11-06,0,1,0,0.04118189960718155,0.04118189960718155,1,Crystal Palace,0,562722,0,2022,2,90,DL,18350,0,West Ham,0.04118189960718155,0
2022-10-30,0,1,0,0.12031099945306778,0.01921829953789711,1,West Ham,0,561011,0,2022,0,90,DL,18340,0,Manchester United,0.12031099945306778,0
2022-10-24,0.03562380000948906,4,0,0.3168190121650696,0.15089599788188934,2,Bournemouth,0.03562380000948906,559523,0,2022,0,90,DL,18330,1,West Ham,0.2811950147151947,0
2022-10-19,0,2,0,0.9470840096473694,0.6932299733161926,1,West Ham,0,557540,0,2022,0,90,DL,18320,0,Liverpool,0.9470840096473694,0
2022-10-16,0,4,0,0.16624599695205688,0.19662800431251526,1,West Ham,0,556684,0,2022,1,90,DC,18309,0,Southampton,0.0570359006524086,0
2022-10-09,0,3,0,0.742579996585846,0.3935770094394684,3,Fulham,0,554742,0,2022,1,90,DL,18301,0,West Ham,0.6731230020523071,0
2022-10-01,0,1,0,0.24493099749088287,0.04070090129971504,2,Wolverhampton Wanderers,0,552612,0,2022,0,90,DL,18291,0,West Ham,0.20423099398612976,0
2022-09-18,0.03511099889874458,2,0,0.2369309961795807,0.031181899830698967,1,West Ham,0.03511099889874458,551398,0,2022,0,90,DL,18277,1,Everton,0.2369309961795807,0
2022-08-31,0,0,0,0.2541930079460144,0,1,Tottenham,0,546410,0,2022,1,78,DL,18249,0,West Ham,0.2541930079460144,0
2022-08-28,0.062027301639318466,0,0,0.06759729981422424,0,0,West Ham,0.062027301639318466,545253,0,2022,1,90,DC,18239,1,Aston Villa,0.06759729981422424,0
