date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0,0,2,Brentford,0,588419,0,2022,0,14,Sub,18511,0,Wolverhampton Wanderers,0,0
2023-04-08,0,0,0,0.0713094025850296,0,1,Newcastle United,0,586670,0,2022,2,13,Sub,18493,0,Brentford,0.0713094025850296,0
2023-04-05,0.023708900436758995,1,0,0.02595219947397709,0.0163480993360281,1,Brentford,0.023708900436758995,586151,0,2022,0,26,Sub,18448,1,Manchester United,0.02595219947397709,0
2023-03-18,0,0,0,0,0,1,Leicester,0,583025,0,2022,1,13,Sub,18474,0,Brentford,0,0
2023-02-18,0,0,0,0,0,1,Crystal Palace,0,576458,0,2022,1,4,Sub,18433,0,Brentford,0,0
2022-10-23,0,0,0,0,0,4,Brentford,0,558808,0,2022,0,9,Sub,18322,0,Aston Villa,0,0
2022-10-19,0,1,0,0.10611099749803543,0.10611099749803543,0,Chelsea,0,557590,0,2022,0,27,Sub,18314,0,Brentford,0,0
2022-10-14,0,0,0,0,0,2,Brighton,0,555546,0,2022,0,17,Sub,18303,0,Brentford,0,0
2022-10-08,0.0941162034869194,1,0,0.16040000319480896,0.06628339737653732,5,Brentford,0.0941162034869194,554109,0,2022,1,65,MC,18299,1,Newcastle United,0,0
2022-10-01,0,2,0,0.20330700278282166,0.13768300414085388,0,Brentford,0,552410,0,2022,0,88,MC,18283,0,Bournemouth,0.13630400598049164,0
2022-09-18,0,1,0,0.3102850019931793,0.3102850019931793,0,Arsenal,0,551050,0,2022,3,19,Sub,18280,0,Brentford,0.3102850019931793,0
2022-09-03,0,0,0,0.0802856981754303,0,5,Leeds,0,547220,0,2022,2,62,MC,18257,0,Brentford,0.0802856981754303,0
2022-08-30,0,0,0,0.027067700400948524,0,1,Brentford,0,545874,0,2022,1,69,MC,18243,0,Crystal Palace,0.027067700400948524,0
2022-08-27,0,0,0,0,0,1,Everton,0,544533,0,2022,1,20,Sub,18233,0,Brentford,0,0
2022-08-20,0.02667980082333088,1,0,0.07538080215454102,0.04870099946856499,3,Brentford,0.02667980082333088,542422,0,2022,2,14,Sub,18225,1,Fulham,0,0
2022-08-13,0,0,0,0,0,4,Manchester United,0,540807,0,2022,0,12,Sub,18218,0,Brentford,0,0
2022-08-07,0,0,0,0,0,2,Brentford,0,539847,0,2022,2,16,Sub,18210,0,Leicester,0,0
2022-05-22,0,0,0,0,0,1,Leeds,0,537699,0,2021,2,17,Sub,16747,0,Brentford,0,0
2022-05-07,0,0,0,0,0,3,Southampton,0,534211,0,2021,0,7,Sub,16734,0,Brentford,0,0
2022-03-20,0.13347600400447845,2,0,0.9156919717788696,0.10525699704885483,2,Brentford,0.13347600400447845,521744,0,2021,1,33,Sub,16668,1,Leicester,0.7286339998245239,0
2022-02-19,0,0,0,0,0,2,Brentford,0,514174,0,2021,1,18,Sub,16626,0,Arsenal,0,0
2022-02-12,0,0,0,0,0,0,Crystal Palace,0,512655,0,2021,0,3,Sub,16616,0,Brentford,0,0
2022-01-22,0,0,0,0,0,1,Wolverhampton Wanderers,0,509797,0,2021,2,64,Sub,16597,0,Brentford,0,0
2022-01-19,0,1,0,0.0713409036397934,0.0713409036397934,1,Manchester United,0,509197,0,2021,3,24,Sub,16537,0,Brentford,0,0
2022-01-16,0,0,0,0.013872000388801098,0,3,Brentford,0,508489,0,2021,0,69,MC,16589,0,Liverpool,0.013872000388801098,0
2022-01-11,0,1,0,0.02726230025291443,0.02726230025291443,4,Brentford,0,507752,0,2021,1,59,MC,16551,0,Southampton,0.02726230025291443,0
2022-01-02,0,1,0,0.09117049723863602,0.09117049723863602,2,Aston Villa,0,505605,0,2021,1,27,Sub,16577,0,Brentford,0,0
2021-12-29,0.035475198179483414,1,0,0.1062680035829544,0.07079319655895233,0,Manchester City,0.035475198179483414,505376,0,2021,1,90,MC,16567,2,Brentford,0,0
2021-12-26,0.17804299294948578,0,0,0.22220100462436676,0,2,Brentford,0.17804299294948578,505196,0,2021,0,90,MC,16557,4,Brighton,0.1329990029335022,0
2021-12-10,0.06304310262203217,2,0,0.16663900017738342,0.10359600186347961,2,Watford,0.06304310262203217,501321,0,2021,1,90,MC,16527,1,Brentford,0.022890599444508553,0
2021-12-05,0.05499820038676262,0,1,0.48277100920677185,0,2,Brentford,0.05499820038676262,500500,0,2021,2,72,MC,16518,1,Leeds,0.42777299880981445,1
2021-12-02,0,0,0,0.0911014974117279,0,2,Brentford,0,499432,0,2021,0,32,Sub,16515,0,Tottenham,0.0911014974117279,0
2021-11-28,0,1,0,0.07601559907197952,0.07601559907197952,1,Everton,0,497939,0,2021,0,18,Sub,16497,0,Brentford,0,0
2021-11-20,0,0,0,0,0,3,Brentford,0,495754,0,2021,3,1,Sub,16491,0,Newcastle United,0,0
2021-10-03,0.0882875993847847,0,0,0.04664640128612518,0,1,Brentford,0.0882875993847847,487064,0,2021,2,28,MC,16444,2,West Ham,0.04664640128612518,0
2021-09-25,0,0,0,0,0,3,Liverpool,0,484981,0,2021,3,19,Sub,16432,0,Brentford,0,0
2021-09-18,0,0,0,0,0,0,Brentford,0,481836,0,2021,2,67,MC,16417,0,Wolverhampton Wanderers,0,0
2021-09-11,0.02505750022828579,0,0,0.02505750022828579,0,0,Brighton,0.02505750022828579,480408,0,2021,1,80,MC,16408,1,Brentford,0,0
2021-08-28,0,0,0,0,0,1,Brentford,0,478965,0,2021,1,1,Sub,16399,0,Aston Villa,0,0
