date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-02,0,0,0,0,0,2,Manchester United,0,585631,0,2022,0,6,Sub,18489,0,Newcastle United,0,0
2023-03-12,0,0,0,0,0,0,Southampton,0,581789,0,2022,0,15,Sub,18468,0,Manchester United,0,0
2023-02-08,0,0,0,0.061170101165771484,0,2,Leeds,0,574398,0,2022,2,23,Sub,18279,0,Manchester United,0.061170101165771484,0
2022-04-19,0.07760869711637497,1,0,0.11150600016117096,0.024953899905085564,2,Alaves,0.07760869711637497,527523,0,2021,1,26,Sub,17459,1,Mallorca,0.008943499997258186,0
2022-04-10,0,0,0,0,0,1,Alaves,0,525119,0,2021,0,20,Sub,17440,0,Osasuna,0,0
2022-04-02,0,0,0,0,0,4,Alaves,0,523159,0,2021,1,9,Sub,17427,0,Atletico Madrid,0,0
2022-02-26,0,0,0,0,0,2,Alaves,0,516103,0,2021,2,2,Sub,17389,0,Getafe,0,0
2022-01-09,0,0,0,0,0,0,Athletic Club,0,507417,0,2021,0,3,Sub,17326,0,Alaves,0,0
2021-12-18,0,0,0,0,0,2,Alaves,0,503539,0,2021,0,12,Sub,17315,0,Rayo Vallecano,0,0
2021-12-11,0,0,0,0,0,1,Getafe,0,501729,0,2021,1,51,MR,17296,0,Alaves,0,0
2021-12-03,0,0,0,0.1366180032491684,0,2,Alaves,0,499580,0,2021,1,18,Sub,17290,0,Granada,0.1366180032491684,0
2021-11-27,0,0,0,0.06782080233097076,0,1,Celta Vigo,0,497113,0,2021,2,18,Sub,17276,0,Alaves,0.06782080233097076,0
2021-11-06,0,0,0,0,0,2,Levante,0,494177,0,2021,1,62,FWR,17256,0,Alaves,0,0
2021-10-30,0,0,0,0,0,1,Alaves,0,492623,0,2021,1,22,Sub,17252,0,Barcelona,0,0
2021-10-26,0.06367380172014236,2,0,0.25845199823379517,0.18175700306892395,1,Elche,0.06367380172014236,491205,0,2021,0,74,AMR,17239,1,Alaves,0.07669570297002792,0
2021-10-23,0.11558199673891068,0,0,0.11558199673891068,0,0,Alaves,0.11558199673891068,490042,0,2021,2,56,AMR,17231,1,Cadiz,0,0
2021-10-18,0.18695899844169617,0,0,0.22830599546432495,0,0,Real Betis,0.18695899844169617,489303,0,2021,1,77,MR,17216,2,Alaves,0.041346900165081024,0
2021-10-01,0.024676399305462837,0,0,0.024676399305462837,0,1,Alaves,0.024676399305462837,486129,0,2021,0,2,Sub,17211,1,Athletic Club,0,0
2021-09-25,0,0,0,0,0,1,Atletico Madrid,0,484435,0,2021,0,28,Sub,17197,0,Alaves,0,0
2021-09-22,0,0,0,0,0,1,Alaves,0,483808,0,2021,0,18,Sub,17193,0,Espanyol,0,0
2021-09-18,0,1,0,0.05659659951925278,0.05659659951925278,0,Osasuna,0,482433,0,2021,2,43,Sub,17176,0,Alaves,0,0
2021-08-27,0.03748369961977005,1,0,0.08884900063276291,0.0513652004301548,3,Alaves,0.03748369961977005,478669,0,2021,0,71,MR,17157,1,Valencia,0,0
2021-08-21,0,0,0,0,0,0,Mallorca,0,477084,0,2021,1,3,Sub,17147,0,Alaves,0,0
2021-08-14,0,1,0,0.020540300756692886,0.020540300756692886,1,Real Madrid,0,475937,0,2021,4,21,Sub,17140,0,Alaves,0,0
2021-05-23,0,0,0,0,0,1,Alaves,0,473774,0,2020,0,67,FWR,15155,0,Sevilla,0,0
2021-05-16,0,0,0,0,0,4,Granada,0,471577,0,2020,2,16,Sub,15138,0,Alaves,0,0
2021-05-11,0,0,0,0,0,0,Alaves,0,469951,0,2020,2,10,Sub,15137,0,Elche,0,0
2021-05-08,0,0,0,0,0,2,Levante,0,468429,0,2020,2,20,Sub,15118,0,Alaves,0,0
2021-04-21,0,0,0,0.5728899836540222,0,2,Villarreal,0,464685,0,2020,1,7,Sub,15078,0,Alaves,0.5728899836540222,0
2021-04-18,0,2,0,0.037426698952913284,0.037426698952913284,1,SD Huesca,0,463657,0,2020,0,23,Sub,15098,0,Alaves,0.016960199922323227,0
2021-04-04,0,0,0,0,0,1,Celta Vigo,0,460090,0,2020,3,71,MR,15058,0,Alaves,0,0
2021-03-21,0.04375069960951805,0,0,0.020244700834155083,0,1,Alaves,0.04375069960951805,458901,0,2020,0,90,MR,15049,2,Atletico Madrid,0,0
2021-03-13,0.07620110362768173,0,0,0.07620110362768173,0,1,Cadiz,0.07620110362768173,456121,0,2020,1,87,MR,15038,1,Alaves,0,0
2021-03-08,0.2900319993495941,0,0,0.6460809707641602,0,3,Alaves,0.2900319993495941,455653,0,2020,2,66,MR,15030,1,Real Betis,0.3560490012168884,0
2021-02-27,0.011842099949717522,0,0,0,0,0,Osasuna,0.011842099949717522,452452,0,2020,1,44,Sub,15018,1,Alaves,0,0
2021-02-21,0,0,0,0,0,4,Alaves,0,451386,0,2020,0,33,Sub,15014,0,Real Sociedad,0,0
