date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-01,0,0,0,0,0,4,Everton,0,578963,0,2022,0,40,Sub,18269,0,Arsenal,0,0
2022-08-27,0,1,0,0.4356729984283447,0.08301950246095657,1,Everton,0,544536,0,2022,1,70,DC,18233,0,Brentford,0.35265401005744934,0
2022-08-20,0,1,0,0.49490898847579956,0.09349049627780914,1,Nottingham Forest,0,542344,0,2022,1,90,DC,18224,0,Everton,0.4014190137386322,0
2022-08-13,0.13971300423145294,1,0,0.13427600264549255,0.04442970082163811,2,Everton,0.13971300423145294,540357,0,2022,1,90,DC,18212,2,Aston Villa,0.08984590321779251,0
2022-08-06,0.1389939934015274,0,0,0.09903330355882645,0,0,Chelsea,0.1389939934015274,539619,0,2022,1,73,Sub,18208,1,Everton,0.09903330355882645,0
2022-05-22,0,0,0,0,0,5,Everton,0,537844,0,2021,1,90,DC,16746,0,Arsenal,0,0
2022-05-19,0,1,0,0,0.07256200164556503,3,Crystal Palace,0,536776,1,2021,2,90,DC,16704,0,Everton,0,0
2022-05-15,0,0,0,0,0,2,Brentford,0,536226,0,2021,3,90,DC,16744,0,Everton,0,0
2022-05-11,0,1,0,0.06501980125904083,0.0160847008228302,0,Everton,0,534819,0,2021,0,90,DC,16674,0,Watford,0.04893510043621063,0
2022-05-08,0.48781201243400574,0,1,0.022944800555706024,0,1,Everton,0.48781201243400574,533442,0,2021,2,90,DC,16729,2,Leicester,0.022944800555706024,1
2022-05-01,0,0,0,0,0,1,Chelsea,0,531047,0,2021,0,90,DC,16724,0,Everton,0,0
2022-04-24,0,0,0,0,0,2,Everton,0,529610,0,2021,0,90,DC,16708,0,Liverpool,0,0
2022-04-06,0,0,0,0.06950599700212479,0,3,Everton,0,524149,0,2021,2,90,MC,16558,0,Burnley,0.06950599700212479,0
2022-04-03,0.2041500061750412,0,1,0.07993979752063751,0,2,Everton,0.2041500061750412,523455,0,2021,1,90,MC,16677,3,West Ham,0.04456920176744461,1
2022-03-17,0,0,0,0,0,1,Newcastle United,0,520782,0,2021,0,90,DC,16571,0,Everton,0,0
2022-03-13,0,1,0,0.2505750060081482,0.01593950018286705,0,Wolverhampton Wanderers,0,519954,0,2021,1,90,DC,16661,0,Everton,0.2505750060081482,0
2022-03-07,0,0,0,0.016086699441075325,0,5,Everton,0,518756,0,2021,0,90,DC,16653,0,Tottenham,0.016086699441075325,0
2022-02-26,0,0,0,0,0,0,Manchester City,0,516253,0,2021,1,90,DC,16641,0,Everton,0,0
2022-02-19,0,0,0,0.043885599821805954,0,2,Everton,0,514277,0,2021,0,90,DC,16633,0,Southampton,0.043885599821805954,0
2022-02-12,0,0,0,0.06987439841032028,0,3,Leeds,0,512703,0,2021,0,90,DC,16619,0,Everton,0.06987439841032028,0
2022-02-08,0.493927001953125,0,0,0.032131701707839966,0,3,Everton,0.493927001953125,512079,0,2021,1,90,DC,16612,1,Newcastle United,0.032131701707839966,0
2022-01-22,0,0,0,0,0,0,Aston Villa,0,509460,0,2021,1,90,DC,16600,0,Everton,0,0
2022-01-02,0,0,0,0.09082649648189545,0,2,Brighton,0,505570,0,2021,3,90,DC,16580,0,Everton,0.09082649648189545,0
2021-12-16,0,0,0,0.01455520000308752,0,1,Everton,0,503345,0,2021,1,90,DC,16543,0,Chelsea,0.01455520000308752,0
2021-12-12,0,0,0,0,0,3,Everton,0,502623,0,2021,1,90,DC,16531,0,Crystal Palace,0,0
2021-12-06,0,0,0,0.024091700091958046,0,2,Arsenal,0,501150,0,2021,1,60,Sub,16517,0,Everton,0.024091700091958046,0
2021-11-07,0,0,0,0,0,0,Tottenham,0,494596,0,2021,0,7,Sub,16481,0,Everton,0,0
2021-11-01,0.474494993686676,0,0,0.0950310006737709,0,2,Everton,0.474494993686676,493498,0,2021,1,90,DC,16475,1,Wolverhampton Wanderers,0.0950310006737709,0
2021-08-28,0,0,0,0.11649399995803833,0,0,Everton,0,478928,0,2021,2,90,DC,16400,0,Brighton,0.11649399995803833,0
2021-08-14,0,0,0,0.5810440182685852,0,3,Southampton,0,475501,0,2021,1,90,DC,16380,0,Everton,0.5810440182685852,0
2021-05-23,0,1,0,0.12004599720239639,0.016037700697779655,5,Everton,0,473407,0,2020,0,90,DR,14811,0,Manchester City,0.12004599720239639,0
2021-05-19,0,0,0,0,0,1,Wolverhampton Wanderers,0,472499,0,2020,0,1,Sub,14799,0,Everton,0,0
2021-05-16,0,0,0,0.06661230325698853,0,0,Sheffield United,0,471876,0,2020,1,48,DC,14787,0,Everton,0.06661230325698853,0
2021-05-13,0.01944670081138611,0,0,0.12056399881839752,0,0,Everton,0.01944670081138611,470510,0,2020,0,90,DR,14616,1,Aston Villa,0.12056399881839752,0
2021-05-09,0,0,0,0,0,0,Everton,0,469536,0,2020,1,26,Sub,14783,0,West Ham,0,0
2021-05-01,0,0,0,0.07625260204076767,0,1,Aston Villa,0,467187,0,2020,2,90,DC,14769,0,Everton,0.07625260204076767,0
2021-04-23,0,0,0,0.11541300266981125,0,0,Everton,0,465050,0,2020,1,90,DC,14755,0,Arsenal,0.11541300266981125,0
2021-04-16,0,0,0,0.11359900236129761,0,2,Tottenham,0,462562,0,2020,2,90,DC,14748,0,Everton,0.11359900236129761,0
2021-04-12,0,0,0,0.03156840056180954,0,0,Everton,0,462491,0,2020,0,90,MC,14735,0,Brighton,0.03156840056180954,0
2021-04-05,0,1,0,0.47516998648643494,0.28610798716545105,1,Crystal Palace,0,460614,0,2020,1,90,DC,14728,0,Everton,0.1890619993209839,0
2021-03-13,0,0,0,0.5571020245552063,0,1,Burnley,0,456544,0,2020,2,76,DR,14707,0,Everton,0.5571020245552063,0
2021-03-08,0,0,0,0.015207700431346893,0,2,Everton,0,455562,0,2020,0,90,DC,14698,0,Chelsea,0.015207700431346893,0
2021-03-04,0,0,0,0.018441200256347656,0,0,Everton,0,454207,0,2020,1,90,DC,14723,0,West Bromwich Albion,0.018441200256347656,0
2021-03-01,0,0,0,0.6845399737358093,0,1,Southampton,0,453440,0,2020,0,90,DR,14686,0,Everton,0.6845399737358093,0
2021-02-20,0,0,0,0.28487899899482727,0,0,Everton,0,450896,0,2020,2,90,DC,14680,0,Liverpool,0.28487899899482727,0
2021-02-17,0,0,0,0,0,1,Manchester City,0,450253,0,2020,3,90,DR,14593,0,Everton,0,0
2021-02-14,0,1,0,0.027529999613761902,0.027529999613761902,0,Fulham,0,449904,0,2020,2,90,DC,14669,0,Everton,0,0
2021-02-06,0,0,0,0,0,3,Everton,0,447940,0,2020,3,90,DR,14660,0,Manchester United,0,0
2021-02-03,0,0,0,0,0,1,Everton,0,447019,0,2020,2,90,DR,14648,0,Leeds,0,0
2021-01-27,0,1,0,0.10729300230741501,0.10729300230741501,1,Leicester,0,445174,0,2020,1,83,DR,14627,0,Everton,0,0
2021-01-12,0,0,0,0.29151299595832825,0,1,Everton,0,441889,0,2020,2,90,DR,14612,0,Wolverhampton Wanderers,0.29151299595832825,0
2021-01-01,0,2,0,0.14169199764728546,0.07033909857273102,0,West Ham,0,438844,0,2020,1,90,DC,14595,0,Everton,0.14169199764728546,0
2020-12-26,0.02095640078186989,0,0,0.04009639844298363,0,0,Everton,0.02095640078186989,438171,0,2020,1,90,DR,14582,1,Sheffield United,0.019139999523758888,0
2020-12-19,0.09420940279960632,1,0,0.10182200372219086,0.03883989900350571,2,Arsenal,0.09420940279960632,436181,0,2020,1,90,DR,14569,1,Everton,0.10182200372219086,0
2020-12-16,0.8549270033836365,1,1,0.13247300684452057,0.02504660002887249,0,Everton,0.8549270033836365,434682,0,2020,2,90,DR,14559,1,Leicester,0.13247300684452057,1
2020-12-12,0,0,0,0,0,1,Chelsea,0,433288,0,2020,0,90,DR,14546,0,Everton,0,0
2020-11-28,0.3086499869823456,0,0,0.0848746970295906,0,0,Leeds,0.3086499869823456,429850,0,2020,1,84,DC,14531,1,Everton,0.0848746970295906,0
2020-11-07,0,0,0,0.18416400253772736,0,1,Manchester United,0,426036,0,2020,3,90,DC,14509,0,Everton,0.18416400253772736,0
2020-07-16,0,0,0,0,0,1,Aston Villa,0,409086,0,2019,1,15,DC,11997,0,Everton,0,0
