date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-18,0.005539409816265106,2,1,0.9593330025672913,0.4407530128955841,2,Leeds,0.005539409816265106,583108,0,Jonny,2022,4,87,DL,18481,1,Wolverhampton Wanderers,0.5130410194396973,1
2023-03-12,0,0,0,0,0,2,Wolverhampton Wanderers,0,582162,0,Jonny,2022,1,71,DL,18469,0,Newcastle United,0,0
2023-03-04,0,0,0,0.029713500291109085,0,1,Tottenham,0,579515,0,Jonny,2022,0,90,DL,18461,0,Wolverhampton Wanderers,0.029713500291109085,0
2023-02-11,0,0,0,0,0,1,Wolverhampton Wanderers,0,574841,0,Jonny,2022,2,3,Sub,18430,0,Southampton,0,0
2023-02-04,0,0,0,0,0,3,Liverpool,0,573260,0,Jonny,2022,0,2,Sub,18421,0,Wolverhampton Wanderers,0,0
2022-12-31,0,1,0,0.03884259983897209,0.03884259983897209,0,Manchester United,0,566332,0,Jonny,2022,1,24,Sub,18381,0,Wolverhampton Wanderers,0,0
2022-11-05,0,0,0,0.032698798924684525,0,2,Brighton,0,561955,0,Jonny,2022,3,37,Sub,18351,0,Wolverhampton Wanderers,0.032698798924684525,0
2022-10-23,0,1,0,0.5468729734420776,0.06887330114841461,0,Leicester,0,558870,0,Jonny,2022,4,68,DR,18331,0,Wolverhampton Wanderers,0.5468729734420776,0
2022-10-15,0,0,0,0.07682760059833527,0,1,Nottingham Forest,0,555930,0,Jonny,2022,0,90,DR,18311,0,Wolverhampton Wanderers,0.07682760059833527,0
2022-10-08,0.019496800377964973,0,0,0.16265100240707397,0,3,Wolverhampton Wanderers,0.019496800377964973,554169,0,Jonny,2022,0,75,DL,18295,1,Chelsea,0.14315499365329742,0
2022-10-01,0.02286590076982975,1,0,0.16477400064468384,0.03001989983022213,2,Wolverhampton Wanderers,0.02286590076982975,552624,0,Jonny,2022,0,90,DC,18291,1,West Ham,0.14190800487995148,0
2022-09-17,0,0,0,0.0898061990737915,0,0,Manchester City,0,550428,0,Jonny,2022,3,90,DR,18274,0,Wolverhampton Wanderers,0.0898061990737915,0
2022-09-03,0.024377699941396713,0,0,0.45758599042892456,0,1,Southampton,0.024377699941396713,547184,0,Jonny,2022,0,90,DR,18256,1,Wolverhampton Wanderers,0.43320798873901367,0
2022-08-31,0.04818719998002052,0,0,0.2260199934244156,0,0,Wolverhampton Wanderers,0.04818719998002052,546300,0,Jonny,2022,0,90,DL,18248,1,Bournemouth,0.2260199934244156,0
2022-08-28,0,0,0,0.1277499943971634,0,1,Newcastle United,0,545082,0,Jonny,2022,1,90,DL,18240,0,Wolverhampton Wanderers,0.1277499943971634,0
2022-08-20,0.0352632999420166,0,0,0.18063199520111084,0,1,Wolverhampton Wanderers,0.0352632999420166,542137,0,Jonny,2022,0,90,DC,18222,2,Tottenham,0.14536899328231812,0
2022-08-13,0.014279999770224094,0,0,0.4338189959526062,0,0,Fulham,0.014279999770224094,540616,0,Jonny,2022,0,80,DR,18216,1,Wolverhampton Wanderers,0.4195390045642853,0
2022-08-06,0.017123699188232422,0,0,0.7092499732971191,0,2,Wolverhampton Wanderers,0.017123699188232422,539441,0,Jonny,2022,1,90,DR,18205,1,Leeds,0.7092499732971191,0
2022-05-22,0,1,0,0.3294669985771179,0.294624000787735,3,Wolverhampton Wanderers,0,537902,0,Jonny,2021,1,90,DMR,16753,0,Liverpool,0.03484249860048294,0
2022-05-15,0.042324498295784,1,0,0.30377501249313354,0.016832999885082245,1,Norwich,0.042324498295784,536029,0,Jonny,2021,1,90,DMR,16736,1,Wolverhampton Wanderers,0.26144999265670776,0
2022-05-11,0,0,0,0,0,1,Manchester City,0,534886,0,Jonny,2021,5,90,DC,16696,0,Wolverhampton Wanderers,0,0
2022-05-07,0,1,0,0.5617380142211914,0.10758300125598907,2,Wolverhampton Wanderers,0,534273,0,Jonny,2021,2,90,DMR,16731,0,Chelsea,0.5617380142211914,0
2022-04-30,0.02550620026886463,0,0,0.02550620026886463,0,0,Brighton,0.02550620026886463,530485,0,Jonny,2021,3,34,Sub,16716,1,Wolverhampton Wanderers,0,0
