date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-16,0.3796370029449463,0,1,0.4312340021133423,0,2,Arsenal,0.3796370029449463,589139,0,2022,2,90,FWR,18510,2,West Ham,0.05159730091691017,1
2023-04-08,0.14151999354362488,1,0,0.6777790188789368,0.44205498695373535,0,West Ham,0.14151999354362488,586796,0,2022,1,90,MR,18494,1,Fulham,0.09420459717512131,0
2023-04-05,0.049122098833322525,1,0,0.049122098833322525,0.5189809799194336,1,Newcastle United,0.049122098833322525,586099,1,2022,5,90,AMR,18268,2,West Ham,0,0
2023-04-02,0.39833199977874756,0,0,0.36285799741744995,0,1,Southampton,0.39833199977874756,585267,0,2022,0,90,FWR,18491,4,West Ham,0,0
2023-03-12,0.03530009835958481,2,0,0.12928199768066406,0.12928199768066406,1,Aston Villa,0.03530009835958481,581936,0,2022,1,90,MR,18471,1,West Ham,0,0
2023-03-04,0.07594359666109085,0,0,0.19063200056552887,0,4,West Ham,0.07594359666109085,579594,0,2022,0,90,AMR,18455,1,Brighton,0.11468899995088577,0
2023-02-25,0.3373109996318817,2,0,1.7935099601745605,0.5799930095672607,4,Nottingham Forest,0.3373109996318817,577894,1,2022,0,90,FWR,18451,6,West Ham,0.9481559991836548,0
2023-02-19,0.10949099808931351,2,0,0.19312599301338196,0.1301250010728836,2,West Ham,0.10949099808931351,577235,0,2022,0,90,AMC,18440,2,Tottenham,0,0
2023-02-11,0.07644270360469818,3,0,0.7090579867362976,0.6214979887008667,1,Chelsea,0.07644270360469818,574579,1,2022,1,90,AMC,18431,1,West Ham,0.011117899790406227,0
2023-02-04,0,2,0,0.2262600064277649,0.11879300326108932,1,West Ham,0,573486,0,2022,1,90,AMC,18418,0,Newcastle United,0.16682399809360504,0
2023-01-21,1.6096099615097046,1,2,0.8120980262756348,0.5519030094146729,2,Everton,1.6096099615097046,570155,0,2022,0,90,AMC,18411,4,West Ham,0,2
2023-01-14,0.18671099841594696,1,0,0.2988300025463104,0.05017879977822304,1,West Ham,0.18671099841594696,568828,0,2022,0,90,FWR,18401,3,Wolverhampton Wanderers,0.06194010004401207,0
2023-01-04,0,2,0,0.08045569807291031,0.08045569807291031,2,West Ham,0,567437,0,2022,2,90,AMR,18388,0,Leeds,0.02808929979801178,0
2022-12-30,0.24800999462604523,4,0,0.2959649860858917,0.3197549879550934,0,Brentford,0.24800999462604523,566238,0,2022,2,90,AMC,18380,4,West Ham,0.07168620079755783,0
2022-12-26,0,0,0,0.08035720139741898,0,3,West Ham,0,565648,0,2022,1,90,AMR,18362,0,Arsenal,0.08035720139741898,0
2022-11-12,0.1714400053024292,2,0,0.16883400082588196,0.14677999913692474,0,Leicester,0.1714400053024292,564450,0,2022,2,90,AMR,18360,3,West Ham,0,0
