date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-25,0.02246020920574665,2,0,0.10705744475126266,0.06031313166022301,2,Crystal Palace,0.7836290597915649,591417,0,Rúben Neves,2022,0,90,MC,18527,2,Wolverhampton Wanderers,0.08459723740816116,1
2023-04-22,0.15435683727264404,0,0,0.040296174585819244,0,2,Wolverhampton Wanderers,0.15435683727264404,590165,0,Rúben Neves,2022,1,40,Sub,18518,5,Leicester,0.025729944929480553,0
2023-04-01,0.05251000076532364,2,0,0.14084699749946594,0.08147049695253372,1,Wolverhampton Wanderers,0.05251000076532364,584694,0,Rúben Neves,2022,1,90,DMC,18490,1,Nottingham Forest,0.12040600180625916,0
2023-03-18,0.19709399342536926,0,0,1.673259973526001,0,2,Leeds,0.19709399342536926,583111,0,Rúben Neves,2022,4,79,MC,18481,5,Wolverhampton Wanderers,1.503309965133667,0
2023-03-12,0.07092279940843582,1,0,0.08594439923763275,0.01502159982919693,2,Wolverhampton Wanderers,0.07092279940843582,582164,0,Rúben Neves,2022,1,71,DMC,18469,2,Newcastle United,0.01502159982919693,0
2023-03-04,0.03955699875950813,0,0,0.17881399393081665,0,1,Tottenham,0.03955699875950813,579517,0,Rúben Neves,2022,0,90,DMC,18461,3,Wolverhampton Wanderers,0.15412700176239014,0
2023-03-01,0,1,0,0.0522645004093647,0.0522645004093647,2,Wolverhampton Wanderers,0,578987,0,Rúben Neves,2022,0,90,DMC,18264,0,Liverpool,0,0
2023-02-24,0.13839299976825714,2,0,0.4936229884624481,0.40594300627708435,1,Wolverhampton Wanderers,0.13839299976825714,577574,0,Rúben Neves,2022,1,90,MC,18445,1,Fulham,0.3552300035953522,0
2023-02-18,0.029689200222492218,0,0,0.32262301445007324,0,0,Bournemouth,0.029689200222492218,576356,0,Rúben Neves,2022,1,90,DMC,18441,2,Wolverhampton Wanderers,0.32262301445007324,0
2023-02-11,0.09565620124340057,0,0,0.26151400804519653,0,1,Wolverhampton Wanderers,0.09565620124340057,574832,0,Rúben Neves,2022,2,90,DMC,18430,3,Southampton,0.16585800051689148,0
2023-02-04,0.6818109750747681,1,1,0.8143969774246216,0.17934399843215942,3,Liverpool,0.6818109750747681,573252,0,Rúben Neves,2022,0,90,MC,18421,1,Wolverhampton Wanderers,0.13258600234985352,1
2023-01-22,0,0,0,0.10099499672651291,0,3,Wolverhampton Wanderers,0,570588,0,Rúben Neves,2022,0,90,MC,18409,0,Manchester City,0.10099499672651291,0
2023-01-14,0.2462099939584732,2,0,0.4073069989681244,0.14972400665283203,1,West Ham,0.2462099939584732,568811,0,Rúben Neves,2022,0,90,MC,18401,6,Wolverhampton Wanderers,0.13511699438095093,0
2023-01-04,0,2,0,0.08448930084705353,0.0449524000287056,1,Wolverhampton Wanderers,0,567528,0,Rúben Neves,2022,1,90,DMC,18383,0,Aston Villa,0.07111719995737076,0
2022-12-31,0.11720599979162216,0,0,0.06917150318622589,0,0,Manchester United,0.11720599979162216,566324,0,Rúben Neves,2022,1,90,MC,18381,3,Wolverhampton Wanderers,0.03181999921798706,0
2022-12-26,0.0268350001424551,0,0,0.03657039999961853,0,1,Wolverhampton Wanderers,0.0268350001424551,565555,0,Rúben Neves,2022,2,90,MC,18367,2,Everton,0.021475499495863914,0
2022-11-12,0.014879999682307243,1,0,0.044577598571777344,0.029652699828147888,0,Arsenal,0.014879999682307243,564787,0,Rúben Neves,2022,2,90,MC,18361,1,Wolverhampton Wanderers,0.044577598571777344,0
2022-11-05,0.0837424024939537,1,0,0.07504010200500488,0.03631789982318878,2,Brighton,0.8449109792709351,561947,0,Rúben Neves,2022,3,90,MC,18351,4,Wolverhampton Wanderers,0.032698798924684525,1
2022-10-29,0.09324560314416885,3,1,0.27378201484680176,0.06977520138025284,1,Wolverhampton Wanderers,0.09324560314416885,560125,0,Rúben Neves,2022,1,90,DMC,18334,4,Brentford,0.172435000538826,1
2022-10-23,0.11256299912929535,0,0,0.5077840089797974,0,0,Leicester,0.11256299912929535,558875,0,Rúben Neves,2022,4,90,DMC,18331,1,Wolverhampton Wanderers,0.5077840089797974,0
2022-10-18,0.08697190135717392,0,0,0.6153839826583862,0,2,Wolverhampton Wanderers,0.08697190135717392,557388,0,Rúben Neves,2022,1,90,DMC,18318,3,Crystal Palace,0.5885300040245056,0
2022-10-15,0.013548100367188454,0,0,0.1474349945783615,0,1,Nottingham Forest,0.7747169733047485,555935,0,Rúben Neves,2022,0,90,DMC,18311,2,Wolverhampton Wanderers,0.13388699293136597,1
2022-10-01,0.0351996012032032,0,0,0.2524630129337311,0,2,Wolverhampton Wanderers,0.0351996012032032,552623,0,Rúben Neves,2022,0,90,DC,18291,2,West Ham,0.22963200509548187,0
2022-09-17,0.059037499129772186,1,0,0.022126300260424614,0.022126300260424614,0,Manchester City,0.059037499129772186,550434,0,Rúben Neves,2022,3,90,MC,18274,1,Wolverhampton Wanderers,0.022126300260424614,0
2022-09-03,0,0,0,0.39852800965309143,0,1,Southampton,0,547189,0,Rúben Neves,2022,0,90,MC,18256,0,Wolverhampton Wanderers,0.39852800965309143,0
2022-08-31,0.019544100388884544,0,0,0.7033119797706604,0,0,Wolverhampton Wanderers,0.019544100388884544,546302,0,Rúben Neves,2022,0,90,MC,18248,1,Bournemouth,0.7033119797706604,0
2022-08-28,0.09338290244340897,1,1,0.5073519945144653,0.1191760003566742,1,Newcastle United,0.09338290244340897,545085,0,Rúben Neves,2022,1,90,MC,18240,3,Wolverhampton Wanderers,0.3526729941368103,1
2022-08-20,0.08822090178728104,3,0,0.3279930055141449,0.07283090054988861,1,Wolverhampton Wanderers,0.08822090178728104,542141,0,Rúben Neves,2022,0,90,MC,18222,3,Tottenham,0.2600579857826233,0
2022-08-13,0.06035450100898743,0,0,0.5064100027084351,0,0,Fulham,0.06035450100898743,540621,0,Rúben Neves,2022,0,90,DMC,18216,2,Wolverhampton Wanderers,0.5064100027084351,0
2022-08-06,0.010950700379908085,2,0,0.27218198776245117,0.13564899563789368,2,Wolverhampton Wanderers,0.010950700379908085,539446,0,Rúben Neves,2022,1,90,DMC,18205,1,Leeds,0.2161169946193695,0
2022-05-22,0,2,0,0.5415650010108948,0.07282040268182755,3,Wolverhampton Wanderers,0,537906,0,Rúben Neves,2021,1,90,MC,16753,0,Liverpool,0.4687440097332001,0
2022-05-15,0.03964909911155701,1,0,0.2181749939918518,0.02365170046687126,1,Norwich,0.03964909911155701,536031,0,Rúben Neves,2021,1,90,MC,16736,2,Wolverhampton Wanderers,0.17852599918842316,0
