date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-02-05,0,0,0,0,0,1,Manchester City,0,574056,0,2022,0,4,Sub,18420,0,Tottenham,0,0
2023-01-23,0,0,0,0,0,0,Tottenham,0,570989,0,2022,1,1,Sub,18405,0,Fulham,0,0
2023-01-19,0,0,0,0,0,4,Tottenham,0,569841,0,2022,2,13,Sub,18267,0,Manchester City,0,0
2023-01-15,0,2,0,0.04273511469364166,0.04273511469364166,0,Arsenal,0,569578,0,2022,2,11,Sub,18400,0,Tottenham,0,0
2023-01-01,0,1,0,0.050187498331069946,0.19124099612236023,0,Aston Villa,0,566721,0,2022,2,82,MC,18379,0,Tottenham,0.050187498331069946,0
2022-12-26,0,1,0,0.22501899302005768,0.016949700191617012,2,Tottenham,0,565467,0,2022,2,90,MC,18364,0,Brentford,0.22501899302005768,0
2022-11-12,0.017590900883078575,0,0,0.4829069972038269,0,4,Leeds,0.017590900883078575,564486,0,2022,3,19,Sub,18359,1,Tottenham,0.4653159976005554,0
2022-11-06,0.01788870058953762,0,0,0.4721449911594391,0,1,Liverpool,0.01788870058953762,562905,0,2022,2,88,MC,18349,1,Tottenham,0.4542570114135742,0
2022-10-29,0,0,0,0.18273599445819855,0,2,Tottenham,0,560153,0,2022,3,60,MC,18333,0,Bournemouth,0.18273599445819855,0
2022-10-23,0.0121245002374053,0,0,0.46927401423454285,0,1,Newcastle United,0.0121245002374053,559157,0,2022,2,90,MC,18329,1,Tottenham,0.45715001225471497,0
2022-10-19,0,0,0,0.12378399819135666,0,2,Tottenham,0,557661,0,2022,0,84,MC,18321,0,Manchester United,0.12378399819135666,0
2022-10-15,0,2,0,0.6118460297584534,0.10634300112724304,2,Everton,0,556185,0,2022,0,36,Sub,18310,0,Tottenham,0.5055019855499268,0
2022-10-08,0,0,0,0,0,0,Tottenham,0,554391,0,2022,1,71,MC,18294,0,Brighton,0,0
2022-10-01,0,0,0,0,0,3,Tottenham,0,552018,0,2022,1,17,Sub,18282,0,Arsenal,0,0
2022-09-17,0,0,0,0.19836699962615967,0,6,Leicester,0,550900,0,2022,2,18,Sub,18278,0,Tottenham,0.19836699962615967,0
2022-08-31,0,0,0,0.17531800270080566,0,1,Tottenham,0,546427,0,2022,1,90,MC,18249,0,West Ham,0.17531800270080566,0
2022-08-28,0,0,0,0.1369750052690506,0,0,Tottenham,0,545414,0,2022,2,6,Sub,18241,0,Nottingham Forest,0.1369750052690506,0
2022-08-20,0,1,0,0.07408630102872849,0.07408630102872849,1,Wolverhampton Wanderers,0,542133,0,2022,0,2,Sub,18222,0,Tottenham,0,0
2022-08-14,0.04290119931101799,0,0,0,0,2,Tottenham,0.04290119931101799,541435,0,2022,2,8,Sub,18220,1,Chelsea,0,0
