date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-04,0,0,0,0,0,4,West Ham,0,579598,0,2022,0,12,Sub,18455,0,Brighton,0,0
2023-02-25,0,0,0,0,0,4,Nottingham Forest,0,577897,0,2022,0,6,Sub,18451,0,West Ham,0,0
2022-11-06,0,0,0,0,0,1,Crystal Palace,0,562729,0,2022,2,24,Sub,18350,0,West Ham,0,0
2022-10-16,0,0,0,0,0,1,West Ham,0,556693,0,2022,1,1,Sub,18309,0,Southampton,0,0
2022-08-21,0,0,0,0.025861699134111404,0,0,Brighton,0,542927,0,2022,2,13,Sub,18229,0,West Ham,0.025861699134111404,0
2022-08-14,0.03215770050883293,0,0,0.03215770050883293,0,1,West Ham,0.03215770050883293,541278,0,2022,0,18,Sub,18219,1,Nottingham Forest,0,0
2022-08-07,0.012050599791109562,0,0,0.012050599791109562,0,0,Manchester City,0.012050599791109562,540069,0,2022,2,61,AMC,18211,1,West Ham,0,0
2022-05-22,0,0,0,0.05137459933757782,0,3,West Ham,0,537738,0,2021,1,83,AML,16748,0,Brighton,0.05137459933757782,0
2022-05-15,0,0,0,0,0,2,Manchester City,0,536176,0,2021,2,78,AMC,16737,0,West Ham,0,0
2022-05-08,0.02224010042846203,1,0,0.842162013053894,0.019868899136781693,0,West Ham,0.7834089994430542,533383,0,2021,4,90,DMC,16726,2,Norwich,0.8199219703674316,1
2022-05-01,0.055516500025987625,1,0,0.0918290987610817,0.03631259873509407,1,Arsenal,0.055516500025987625,531328,0,2021,2,72,AMC,16717,1,West Ham,0.03631259873509407,0
2022-04-24,0,0,0,0,0,1,West Ham,0,529375,0,2021,0,9,Sub,16711,0,Chelsea,0,0
2022-04-17,0,3,0,0.3592489957809448,0.7521169781684875,1,Burnley,0,526980,1,2021,1,88,AMC,16697,0,West Ham,0.2561970055103302,0
2022-04-10,0,0,0,0.047315601259469986,0,2,West Ham,0,525142,0,2021,0,60,AMC,16693,0,Brentford,0.047315601259469986,0
2022-03-20,0,0,0,0.23479700088500977,0,3,West Ham,0,522074,0,2021,1,86,AMC,16673,0,Tottenham,0.23479700088500977,0
2022-03-13,0,1,0,0.10331600159406662,0.01619970053434372,2,Aston Villa,0,520070,0,2021,1,90,MC,16665,0,West Ham,0.08711670339107513,0
2022-03-05,0.4027000069618225,1,0,0.4687960147857666,0.023726800456643105,1,West Ham,0.4027000069618225,517775,0,2021,0,90,MC,16649,1,Liverpool,0.06609649956226349,0
2022-02-27,0.12200000137090683,0,0,0.25931400060653687,0,1,Wolverhampton Wanderers,0.12200000137090683,516494,0,2021,0,90,AMC,16645,2,West Ham,0.13731400668621063,0
2022-02-13,0,0,0,0.29183098673820496,0,2,West Ham,0,513504,0,2021,2,82,AMC,16620,0,Leicester,0.29183098673820496,0
2022-02-08,0,1,0,0.15103599429130554,0.02112009935081005,1,Watford,0,512101,1,2021,0,30,Sub,16610,0,West Ham,0.1299159973859787,0
2022-01-22,0,0,0,0.05437130108475685,0,1,West Ham,0,509749,0,2021,0,90,AMC,16603,0,Manchester United,0.05437130108475685,0
2022-01-16,0,2,0,0.21088500320911407,0.10286299884319305,2,Leeds,0,508444,0,2021,3,90,DMC,16594,0,West Ham,0.15992499887943268,0
2022-01-12,0.16425399482250214,1,0,2.558799982070923,0.3255850076675415,2,Norwich,0.16425399482250214,507763,0,2021,0,90,DMC,16554,3,West Ham,2.558799982070923,0
2022-01-01,0.20115800201892853,0,1,0.3336719870567322,0,2,West Ham,0.9623270034790039,505529,0,2021,3,90,AMC,16579,2,Crystal Palace,0.3336719870567322,2
