date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-02-10,0,0,0,0.14823800325393677,0,0,Arsenal,0,512270,0,2021,1,90,DL,16611,0,Wolverhampton Wanderers,0.14823800325393677,0
2022-01-23,0.05627340078353882,2,0,0.6583660244941711,0.060774900019168854,0,Burnley,0.05627340078353882,510322,0,2021,0,90,DL,16596,2,Arsenal,0.565555989742279,0
2022-01-01,0,1,0,0.09919179975986481,0.09919179975986481,1,Manchester City,0,505457,1,2021,2,90,DL,16576,0,Arsenal,0,0
2021-12-26,0.1370750069618225,0,1,0.9803619980812073,0,0,Arsenal,0.1370750069618225,505083,0,2021,5,90,DL,16562,2,Norwich,0.8432869911193848,1
2021-12-18,0.07732229679822922,0,0,0.4129450023174286,0,1,Arsenal,0.07732229679822922,503862,0,2021,4,90,DL,16548,2,Leeds,0.33562299609184265,0
2021-12-15,0.01188919972628355,0,0,0.15183700621128082,0,2,West Ham,0.01188919972628355,503305,0,2021,0,90,DL,16536,1,Arsenal,0.13994799554347992,0
2021-12-11,0,1,0,0.4316610097885132,0.11793600022792816,3,Southampton,0,501700,1,2021,0,90,DL,16526,0,Arsenal,0.31372499465942383,0
2021-12-06,0,1,0,0.013620699755847454,0.1060589998960495,2,Arsenal,0,501155,1,2021,1,68,DL,16517,0,Everton,0.013620699755847454,0
2021-10-18,0.048810701817274094,1,0,0.14104899764060974,0.018142899498343468,2,Crystal Palace,0.048810701817274094,489363,0,2021,2,90,DL,16446,1,Arsenal,0.12290699779987335,0
2021-10-02,0,0,0,0,0,0,Arsenal,0,486707,0,2021,0,90,DL,16436,0,Brighton,0,0
2021-09-26,0.026587700471282005,0,0,0.2180909961462021,0,3,Tottenham,0.026587700471282005,485617,0,2021,1,90,DL,16434,1,Arsenal,0.19150300323963165,0
2021-09-18,0,0,0,0.00960747990757227,0,0,Arsenal,0,482076,0,2021,1,80,DL,16419,0,Burnley,0.00960747990757227,0
2021-09-11,0.03831059858202934,2,0,0.32811200618743896,0.07291220128536224,1,Norwich,0.03831059858202934,480269,0,2021,0,90,DL,16407,2,Arsenal,0.2732659876346588,0
2021-08-28,0,1,0,0.11680500209331512,0.11680500209331512,5,Arsenal,0,478699,0,2021,0,90,DL,16396,0,Manchester City,0,0
2021-08-22,0,0,0,0,0,0,Chelsea,0,477831,0,2021,2,68,DL,16394,0,Arsenal,0,0
2021-08-13,0.1528020054101944,6,0,0.5847700238227844,0.27263200283050537,2,Arsenal,0.1528020054101944,475190,0,2021,0,90,DL,16376,3,Brentford,0.3305639922618866,0
2021-05-23,0,0,0,0.11061599850654602,0,2,Brighton,0,473507,0,2020,0,90,DL,14805,0,Arsenal,0.11061599850654602,0
2021-05-19,0,1,0,0.3755509853363037,0.3755509853363037,1,Arsenal,0,472532,1,2020,3,81,DL,14798,0,Crystal Palace,0.3755509853363037,0
2021-05-12,0.010098099708557129,1,0,0.11806599795818329,0.05220469832420349,0,Arsenal,0.010098099708557129,470426,0,2020,1,90,DML,14790,1,Chelsea,0.11806599795818329,0
2021-05-09,0,0,0,0.025472400709986687,0,3,West Bromwich Albion,0,469644,0,2020,1,26,Sub,14775,0,Arsenal,0.025472400709986687,0
2021-04-03,0,0,0,0.1223910003900528,0,0,Liverpool,0,459947,0,2020,3,45,DL,14725,0,Arsenal,0.1223910003900528,0
2021-03-21,0.037168100476264954,1,0,0.17728599905967712,0.05191899836063385,3,Arsenal,0.037168100476264954,458721,0,2020,3,90,DL,14724,1,West Ham,0.08819890022277832,0
2021-03-14,0.01296630036085844,2,0,0.6003490090370178,0.07985000312328339,2,Tottenham,0.01296630036085844,457188,1,2020,1,90,DL,14705,1,Arsenal,0.507532000541687,0
2021-03-06,0,1,0,0.9295849800109863,0.3345009982585907,1,Arsenal,0,454387,0,2020,1,90,DL,14697,0,Burnley,0.595084011554718,0
2021-02-28,0.028025899082422256,1,0,0.13923099637031555,0.08676840364933014,1,Arsenal,0.028025899082422256,452713,0,2020,3,90,DL,14690,2,Leicester,0.04192550107836723,0
2021-02-21,0.015921700745821,2,0,0.18379299342632294,0.11533600091934204,0,Manchester City,0.015921700745821,451422,0,2020,1,90,DL,14675,1,Arsenal,0.05253539979457855,0
2021-01-18,0.040666498243808746,1,0,0.1594340056180954,0.04425650089979172,3,Newcastle United,0.040666498243808746,443037,0,2020,0,90,DL,14615,2,Arsenal,0.11876700073480606,0
2021-01-02,0.06855560094118118,4,1,1.3308000564575195,1.1205600500106812,0,Arsenal,0.06855560094118118,439297,1,2020,4,90,DL,14600,2,West Bromwich Albion,0.2698970139026642,1
2020-12-29,0,2,0,0.23687000572681427,0.14983299374580383,0,Arsenal,0,438393,0,2020,1,90,DL,14585,0,Brighton,0.23687000572681427,0
2020-12-26,0,1,0,0.1170239970088005,0.1170239970088005,3,Chelsea,0,438132,0,2020,1,90,DL,14575,0,Arsenal,0,0
2020-12-19,0,4,0,0.18356400728225708,0.1553339958190918,2,Arsenal,0,436197,0,2020,1,90,DC,14569,0,Everton,0.08329249918460846,0
2020-12-16,0,1,0,0.401095986366272,0.0115988003090024,1,Southampton,0,434822,0,2020,1,90,DC,14555,0,Arsenal,0.3894970118999481,0
2020-12-13,0.0801749974489212,2,0,0.6836069822311401,0.5189080238342285,0,Burnley,0.0801749974489212,434058,0,2020,1,90,DL,14554,1,Arsenal,0.1777230054140091,0
2020-12-06,0,1,0,0.20027600228786469,0.09008380025625229,2,Arsenal,0,432191,0,2020,0,90,DL,14542,0,Tottenham,0.20027600228786469,0
2020-11-29,0.03794800117611885,0,0,0.4719170033931732,0,1,Wolverhampton Wanderers,0.03794800117611885,430662,0,2020,2,90,DL,14525,1,Arsenal,0.43396899104118347,0
2020-11-22,0,0,0,0.1825219988822937,0,0,Arsenal,0,428837,0,2020,0,90,DL,14518,0,Leeds,0.1825219988822937,0
2020-11-08,0.026743000373244286,2,0,0.3462130129337311,0.26314300298690796,0,Aston Villa,0.026743000373244286,427378,0,2020,3,90,DC,14505,1,Arsenal,0.10663600265979767,0
2020-11-01,0,1,0,0.015543700195848942,0.015543700195848942,0,Arsenal,0,425376,0,2020,1,90,DC,14500,0,Manchester United,0,0
2020-10-25,0,2,0,0.2745330035686493,0.18599699437618256,0,Leicester,0,423813,0,2020,1,83,DML,14485,0,Arsenal,0.17686200141906738,0
2020-10-17,0.02840840071439743,0,0,0.4350219964981079,0,1,Arsenal,0.02840840071439743,421383,0,2020,0,90,DL,14480,2,Manchester City,0.4350219964981079,0
2020-10-04,0,1,0,0.5163679718971252,0.05548210069537163,2,Sheffield United,0,420288,0,2020,1,90,DL,14465,0,Arsenal,0.46088600158691406,0
2020-09-28,0,0,0,0.04620340093970299,0,3,Arsenal,0,418709,0,2020,1,90,DC,14115,0,Liverpool,0.04620340093970299,0
2020-09-12,0,0,0,0.2525950074195862,0,0,Arsenal,0,414516,0,2020,3,90,DC,14086,0,Fulham,0.2525950074195862,0
2020-07-26,0.09947759658098221,1,1,0.4646959900856018,0.14529800415039062,3,Watford,0.09947759658098221,411205,1,2019,2,90,DL,12014,2,Arsenal,0.21991999447345734,1
2020-07-21,0,0,0,0,0,1,Arsenal,0,410535,0,2019,0,27,Sub,12003,0,Aston Villa,0,0
2020-07-15,0,0,0,0.307110995054245,0,2,Liverpool,0,408840,0,2019,1,90,DC,11993,0,Arsenal,0.307110995054245,0
2020-07-12,0.049188800156116486,0,0,0.10806900262832642,0,2,Arsenal,0.049188800156116486,408005,0,2019,1,86,DML,11990,1,Tottenham,0.05888019874691963,0
2020-07-07,0.01183599978685379,0,0,0.3534730076789856,0,1,Leicester,0.01183599978685379,406368,0,2019,1,90,DML,11973,1,Arsenal,0.3534730076789856,0
2020-07-04,0,0,0,0,0,0,Arsenal,0,405323,0,2019,2,58,DML,11972,0,Wolverhampton Wanderers,0,0
2020-07-01,0,0,0,0.7860730290412903,0,4,Norwich,0,404410,0,2019,0,90,DML,11953,0,Arsenal,0.7860730290412903,0
2020-06-25,0,1,0,0.2895820140838623,0.2895820140838623,0,Arsenal,0,402660,0,2019,2,73,DL,11952,0,Southampton,0.2895820140838623,0
2020-06-20,0,0,0,0,0,2,Arsenal,0,401297,0,2019,1,1,Sub,11941,0,Brighton,0,0
2020-06-17,0,0,0,0.10939300060272217,0,3,Arsenal,0,400555,0,2019,0,90,DL,11917,0,Manchester City,0.10939300060272217,0
2019-12-09,0,0,0,0,0,1,Arsenal,0,369427,0,2019,3,28,DL,11802,0,West Ham,0,0
2019-12-05,0,1,0,0.032505400478839874,0.032505400478839874,1,Brighton,0,367842,0,2019,2,17,Sub,11783,0,Arsenal,0,0
2019-11-23,0.0511309988796711,2,0,0.21926699578762054,0.16813600063323975,2,Southampton,0.0511309988796711,364827,0,2019,2,90,ML,11763,1,Arsenal,0.0928679034113884,0
2019-11-02,0,0,0,0.07201559841632843,0,1,Wolverhampton Wanderers,0,361473,0,2019,1,88,DL,11743,0,Arsenal,0.07201559841632843,0
2019-10-27,0.016728999093174934,1,0,0.13858599960803986,0.1180960014462471,2,Crystal Palace,0.016728999093174934,360282,0,2019,2,78,DL,11733,1,Arsenal,0.020490599796175957,0
