date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-02-03,0,0,0,0,0,0,Fulham,0,572960,0,2022,0,1,Sub,18415,0,Chelsea,0,0
2023-01-15,0,0,0,0,0,1,Fulham,0,569307,0,2022,0,90,DL,18398,0,Newcastle United,0,0
2022-10-01,0,0,0,0,0,1,Newcastle United,0,552364,0,2022,4,47,DL,18285,0,Fulham,0,0
2021-05-09,0,0,0,0,0,1,Paris Saint Germain,0,469736,0,2020,1,61,DL,16113,0,Rennes,0,0
2021-04-24,0,1,0,0.5294110178947449,0.1044749990105629,1,Paris Saint Germain,0,465411,0,2020,3,64,DL,16088,0,Metz,0.4249359965324402,0
2021-03-03,0.0167395006865263,1,0,0.7586659789085388,0.03054009936749935,0,Paris Saint Germain,0.0167395006865263,454128,0,2020,1,90,DL,16026,1,Bordeaux,0.7113860249519348,0
2021-02-21,0.0653500035405159,1,0,0.011917700059711933,0.5630220174789429,0,Monaco,0.0653500035405159,451629,0,2020,2,90,DL,16013,1,Paris Saint Germain,0.011917700059711933,0
2021-02-13,0.14120599627494812,1,0,0.2938930094242096,0.1033490002155304,2,Nice,0.14120599627494812,449089,0,2020,1,78,DL,16003,2,Paris Saint Germain,0.22451399266719818,0
2021-02-07,0,0,0,0.2328370064496994,0,0,Paris Saint Germain,0,448636,0,2020,2,90,DL,15995,0,Marseille,0.2328370064496994,0
2021-02-03,0,0,0,0,0,3,Nimes,0,447073,0,2020,0,2,Sub,15981,0,Paris Saint Germain,0,0
2021-01-31,0.10282900184392929,0,0,0.14853599667549133,0,3,Paris Saint Germain,0.10282900184392929,446216,0,2020,2,90,DL,15969,1,Lorient,0.04570699855685234,0
2021-01-22,0.05040780082345009,2,0,0.3132160007953644,0.06321509927511215,4,Montpellier,0.05040780082345009,443862,0,2020,0,81,DL,15962,1,Paris Saint Germain,0.24216699600219727,0
2021-01-16,0.0816027969121933,0,1,0.9295169711112976,0,0,Paris Saint Germain,0.0816027969121933,442523,0,2020,1,86,DL,15946,1,Angers,0.8479139804840088,1
2021-01-09,0,0,0,0.5626810193061829,0,3,Brest,0,441220,0,2020,0,24,Sub,15943,0,Paris Saint Germain,0.5626810193061829,0
2020-12-20,0,2,0,0.412880003452301,0.1657239943742752,0,Paris Saint Germain,0,437066,0,2020,0,89,DML,15915,0,Lille,0.3078399896621704,0
2020-12-16,0.40901100635528564,0,0,0.764611005783081,0,2,Lorient,0.40901100635528564,435213,0,2020,0,90,DC,15904,2,Paris Saint Germain,0.764611005783081,0
2020-12-05,0,1,0,0.22386500239372253,0.9100580215454102,1,Paris Saint Germain,0,431588,1,2020,3,90,DC,15881,0,Montpellier,0.22386500239372253,0
