date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0.01603471301496029,1,0,0.3583095669746399,0.312166690826416,2,Everton,0.01603471301496029,586391,0,2022,0,88,DR,18498,1,Manchester United,0.046142853796482086,0
2023-04-03,0,0,0,0.0321686752140522,0,1,Tottenham,0,585916,0,2022,1,80,DR,18487,0,Everton,0.0321686752140522,0
2023-03-18,0,0,0,0.049986738711595535,0,2,Everton,0,583275,0,2022,2,87,DR,18476,0,Chelsea,0.049986738711595535,0
2023-03-11,0.012385343201458454,0,0,0,0,1,Brentford,0.012385343201458454,581198,0,2022,0,90,DR,18464,1,Everton,0,0
2023-03-05,0,0,0,0,0,2,Everton,0,580109,0,2022,2,90,DR,18459,0,Nottingham Forest,0,0
2023-03-01,0,0,0,0.041662413626909256,0,4,Everton,0,578952,0,2022,0,65,DR,18269,0,Arsenal,0.041662413626909256,0
2023-02-25,0,0,0,0.15704575181007385,0,0,Aston Villa,0,577800,0,2022,2,90,DR,18444,0,Everton,0.15704575181007385,0
2023-02-18,0.0369914211332798,0,1,0.10024426132440567,0,1,Leeds,0.0369914211332798,576417,0,2022,0,90,DR,18436,1,Everton,0.10024426132440567,1
2023-02-13,0,0,0,0,0,2,Everton,0,575872,0,2022,0,90,DR,18428,0,Liverpool,0,0
2023-02-04,0,1,0,0.6068637371063232,0.25754669308662415,1,Arsenal,0,572965,0,2022,0,90,DR,18416,0,Everton,0.3493170440196991,0
2023-01-21,0,0,0,0,0,2,Everton,0,570165,0,2022,0,48,DMR,18411,0,West Ham,0,0
2023-01-14,0,0,0,0,0,1,Southampton,0,568866,0,2022,2,71,DMR,18396,0,Everton,0,0
2023-01-03,0,0,0,0,0,1,Brighton,0,567055,0,2022,4,25,Sub,18387,0,Everton,0,0
2022-12-31,0,0,0,0,0,1,Everton,0,566468,0,2022,1,17,Sub,18376,0,Manchester City,0,0
2022-11-12,0.03882979974150658,0,0,0.40480199456214905,0,3,Everton,0.03882979974150658,564590,0,2022,0,62,Sub,18352,1,Bournemouth,0.36597201228141785,0
2022-11-05,0,0,0,0.1055079996585846,0,0,Leicester,0,562156,0,2022,2,73,DR,18344,0,Everton,0.1055079996585846,0
2022-10-29,0,0,0,0.6024749875068665,0,0,Everton,0,560362,0,2022,0,65,DR,18337,0,Fulham,0.6024749875068665,0
2022-10-22,0,0,0,0.07871679961681366,0,3,Crystal Palace,0,558263,0,2022,0,90,DR,18324,0,Everton,0.07871679961681366,0
2022-10-19,0,0,0,0,0,1,Everton,0,557565,0,2022,0,90,DR,18319,0,Newcastle United,0,0
2022-10-15,0.017977399751544,0,0,0,0,2,Everton,0.017977399751544,556189,0,2022,0,69,DR,18310,1,Tottenham,0,0
2022-10-09,0.11020699888467789,0,0,0.149617999792099,0,1,Manchester United,0.11020699888467789,555232,0,2022,2,77,DR,18297,1,Everton,0.03941139951348305,0
2022-10-01,0,1,0,0.9365670084953308,0.3872300088405609,1,Everton,0,552316,0,2022,2,90,DR,18290,0,Southampton,0.5493379831314087,0
2022-05-19,0,1,0,0.04868369922041893,0.04868369922041893,3,Crystal Palace,0,536775,0,2021,2,90,DC,16704,0,Everton,0,0
2022-05-15,0,0,0,0,0,2,Brentford,0,536225,0,2021,3,88,DC,16744,0,Everton,0,0
2022-05-11,0.05113910138607025,0,0,0,0,0,Everton,0.05113910138607025,534817,0,2021,0,90,DC,16674,1,Watford,0,0
2022-05-08,0,0,0,0.022944800555706024,0,1,Everton,0,533441,0,2021,2,90,DC,16729,0,Leicester,0.022944800555706024,0
2022-05-01,0,0,0,0,0,1,Chelsea,0,531046,0,2021,0,90,DC,16724,0,Everton,0,0
2022-04-24,0,0,0,0.053041499108076096,0,2,Everton,0,529609,0,2021,0,90,DR,16708,0,Liverpool,0.053041499108076096,0
2022-04-20,0,1,0,0.15801000595092773,0.036746300756931305,1,Leicester,0,527859,0,2021,1,90,DR,16547,0,Everton,0.1212640032172203,0
2022-04-09,0,0,0,0,0,1,Manchester United,0,524335,0,2021,0,90,DR,16692,0,Everton,0,0
2022-03-17,0.06195729970932007,1,0,0.5153239965438843,0.05963839963078499,1,Newcastle United,0.06195729970932007,520780,0,2021,0,90,DR,16571,1,Everton,0.39372798800468445,0
2022-03-13,0,1,0,0.16077999770641327,0.10736899822950363,0,Wolverhampton Wanderers,0,519955,0,2021,1,90,DMR,16661,0,Everton,0.05341130122542381,0
2022-03-07,0,0,0,0.07916220277547836,0,5,Everton,0,518754,0,2021,0,90,DC,16653,0,Tottenham,0.07916220277547836,0
2022-02-26,0,0,0,0,0,0,Manchester City,0,516251,0,2021,1,90,DR,16641,0,Everton,0,0
2022-02-19,0.01310029998421669,0,0,0.01310029998421669,0,2,Everton,0.01310029998421669,514275,0,2021,0,90,DR,16633,1,Southampton,0,0
2022-02-12,0.8338239789009094,0,1,0.9840530157089233,0,3,Leeds,0.8338239789009094,512701,0,2021,0,90,DR,16619,1,Everton,0.15023000538349152,1
2022-02-08,0,2,0,0.02239830046892166,0.02239830046892166,3,Everton,0,512080,0,2021,1,90,DMR,16612,0,Newcastle United,0,0
2022-01-15,0,1,0,0.05940429866313934,0.05940429866313934,2,Everton,0,508124,0,2021,1,55,DR,16592,0,Norwich,0,0
2022-01-02,0.020674200728535652,0,0,0.16145500540733337,0,2,Brighton,0.020674200728535652,505571,0,2021,3,90,DL,16580,1,Everton,0.16145500540733337,0
2021-12-12,0,0,0,0.09978999942541122,0,3,Everton,0,502622,0,2021,1,90,DR,16531,0,Crystal Palace,0.09978999942541122,0
2021-12-06,0,0,0,0.07680100202560425,0,2,Arsenal,0,501138,0,2021,1,90,DR,16517,0,Everton,0.07680100202560425,0
2021-12-01,0,0,0,0.028042800724506378,0,1,Liverpool,0,499347,0,2021,4,90,DR,16507,0,Everton,0.028042800724506378,0
2021-11-28,0,2,0,0.6012020111083984,0.10135900229215622,1,Everton,0,497941,0,2021,0,90,DR,16497,0,Brentford,0.559132993221283,0
2021-11-21,0.09933839738368988,0,0,0.09933839738368988,0,3,Everton,0.09933839738368988,496370,0,2021,0,90,DR,16490,1,Manchester City,0.09933839738368988,0
2021-11-07,0,0,0,0.3661479949951172,0,0,Tottenham,0,494586,0,2021,0,90,DR,16481,0,Everton,0.3661479949951172,0
2021-11-01,0.041737500578165054,0,0,0.10497500002384186,0,2,Everton,0.041737500578165054,493497,0,2021,1,90,DR,16475,1,Wolverhampton Wanderers,0.06323710083961487,0
