date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-09,1.894864797592163,2,1,2.684255361557007,0.3525126874446869,2,Arsenal,2.656033754348755,587613,0,2022,2,90,FWR,18497,10,Liverpool,0.45691245794296265,1
2023-04-04,0,0,0,0,0,0,Liverpool,0,586088,0,2022,0,22,Sub,18281,0,Chelsea,0,0
2023-04-01,0.17505380511283875,1,1,0.31817126274108887,0.07917796820402145,4,Liverpool,0.17505380511283875,584386,0,2022,1,72,FWR,18488,2,Manchester City,0.06393948942422867,1
2023-03-11,0.06814047694206238,0,0,0.3880535960197449,0,1,Liverpool,0.829309344291687,580939,0,2022,0,90,FWR,18462,2,Bournemouth,0.3199131190776825,0
2023-03-05,0.6224882006645203,3,2,1.8495261669158936,0.5422573685646057,7,Manchester United,0.6224882006645203,580371,2,2022,0,90,FWR,18457,3,Liverpool,0.6847805976867676,2
2023-03-01,0.7125971913337708,1,1,0.9094690084457397,0.10742921382188797,2,Wolverhampton Wanderers,0.7125971913337708,578974,0,2022,0,90,FWR,18264,2,Liverpool,0.1968718320131302,1
2023-02-25,0.2653888165950775,3,0,0.7303077578544617,0.46491894125938416,0,Liverpool,0.2653888165950775,578126,0,2022,0,90,FWR,18443,3,Crystal Palace,0,0
2023-02-18,0.1677500307559967,1,0,0.9993727803230286,0.5733224153518677,0,Liverpool,0.1677500307559967,576623,1,2022,2,90,FWR,18438,2,Newcastle United,0.34600308537483215,0
2023-02-13,0.9598432183265686,1,1,1.0074723958969116,0.09291800111532211,2,Everton,0.9598432183265686,575863,0,2022,0,90,FWR,18428,6,Liverpool,0.22652015089988708,1
2023-02-04,0.17186148464679718,0,0,0.4752748906612396,0,3,Liverpool,0.17186148464679718,573269,0,2022,0,90,FWR,18421,2,Wolverhampton Wanderers,0.30341342091560364,0
2023-01-21,0.05637591704726219,1,0,0.2726737856864929,0.08883469551801682,0,Chelsea,0.05637591704726219,569911,0,2022,0,90,FWR,18408,1,Liverpool,0.1274631917476654,0
2023-01-14,0.034962400794029236,1,0,0.4821932315826416,0.06473470479249954,3,Liverpool,0.034962400794029236,568768,0,2022,0,90,FWR,18394,1,Brighton,0.3824961185455322,0
2023-01-02,0.05717010051012039,2,0,0.8713150024414062,0.814145028591156,3,Liverpool,0.05717010051012039,566922,0,2022,1,90,FWR,18384,1,Brentford,0,0
2022-12-30,0.7464100122451782,1,0,1.0908399820327759,0.2786650061607361,2,Leicester,0.7464100122451782,566265,0,2022,1,90,FWR,18375,4,Liverpool,0.06576810032129288,0
