date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-05,0,0,0,0.11977580189704895,0,1,Newcastle United,0,586118,0,2022,5,1,Sub,18268,0,West Ham,0.11977580189704895,0
2022-11-06,0,0,0,0,0,1,Newcastle United,0,562651,0,2022,4,5,Sub,18348,0,Southampton,0,0
2022-04-03,0,0,0,0,0,5,Newcastle United,0,523654,0,2021,1,62,DR,16678,0,Tottenham,0,0
2022-03-17,0,0,0,0.06162149831652641,0,1,Newcastle United,0,520805,0,2021,0,1,Sub,16571,0,Everton,0.06162149831652641,0
2022-03-13,0,0,0,0,0,1,Newcastle United,0,519908,0,2021,0,90,DR,16659,0,Chelsea,0,0
2022-03-10,0,0,0,0,0,1,Newcastle United,0,518937,0,2021,2,1,Sub,16584,0,Southampton,0,0
2022-02-13,0,0,0,0,0,1,Aston Villa,0,513333,0,2021,0,49,DL,16622,0,Newcastle United,0,0
2022-02-08,0,0,0,0,0,3,Everton,0,512074,0,2021,1,1,Sub,16612,0,Newcastle United,0,0
2022-01-22,0,0,0,0.06494040042161942,0,0,Newcastle United,0,509725,0,2021,1,22,Sub,16601,0,Leeds,0.06494040042161942,0
2021-12-27,0,1,0,0.05250699818134308,0.012537400238215923,1,Manchester United,0,505206,0,2021,1,90,DL,16561,0,Newcastle United,0.03996960073709488,0
2021-12-16,0,0,0,0,0,3,Newcastle United,0,503371,0,2021,1,90,DR,16544,0,Liverpool,0,0
2021-12-12,0.0804734006524086,0,0,0.09990189969539642,0,4,Newcastle United,0.0804734006524086,502260,0,2021,0,90,DR,16532,2,Leicester,0.019428599625825882,0
2021-12-04,0,0,0,0,0,1,Burnley,0,499943,0,2021,0,90,DR,16520,0,Newcastle United,0,0
2021-11-30,0,0,0,0,0,1,Norwich,0,498641,0,2021,1,90,DR,16513,0,Newcastle United,0,0
2021-10-30,0.032542601227760315,1,0,0.10858999937772751,0.010114399716258049,0,Chelsea,0.032542601227760315,492211,0,2021,3,90,DR,16471,1,Newcastle United,0.07604710012674332,0
2021-10-23,0,0,0,0,0,1,Newcastle United,0,489952,0,2021,1,90,DR,16460,0,Crystal Palace,0,0
2021-10-17,0,1,0,0.43057000637054443,0.43057000637054443,2,Tottenham,0,489064,1,2021,3,90,DR,16452,0,Newcastle United,0,0
2021-10-02,0,1,0,0.017747599631547928,0.017747599631547928,2,Newcastle United,0,486532,1,2021,1,73,DR,16445,0,Wolverhampton Wanderers,0,0
2021-09-25,0,0,0,0.38700300455093384,0,1,Newcastle United,0,484771,0,2021,1,90,DR,16427,0,Watford,0.38700300455093384,0
2021-09-17,0,0,0,0.15828999876976013,0,1,Leeds,0,481696,0,2021,1,84,DR,16416,0,Newcastle United,0.15828999876976013,0
2021-09-11,0.2649439871311188,0,1,0.2649439871311188,0,4,Newcastle United,0.2649439871311188,480360,0,2021,1,80,DR,16410,1,Manchester United,0,1
2021-04-04,0,0,0,0.5661290287971497,0,2,Tottenham,0,460246,0,2020,2,5,Sub,14732,0,Newcastle United,0.5661290287971497,0
2021-03-20,0,0,0,0.008428599685430527,0,3,Newcastle United,0,458336,0,2020,0,90,DR,14715,0,Brighton,0.008428599685430527,0
2021-03-12,0,0,0,0,0,1,Aston Villa,0,455946,0,2020,1,6,Sub,14712,0,Newcastle United,0,0
2021-02-06,0,0,0,0,0,3,Southampton,0,447663,0,2020,2,23,DR,14661,0,Newcastle United,0,0
2021-02-02,0,1,0,0.2563129961490631,0.10900600254535675,1,Crystal Palace,0,446767,0,2020,2,79,DR,14652,0,Newcastle United,0.14730699360370636,0
2021-01-30,0,0,0,0.07049480080604553,0,0,Newcastle United,0,445393,0,2020,2,90,DR,14644,0,Everton,0.07049480080604553,0
2021-01-23,0,1,0,0.06363660097122192,0.03556070104241371,2,Newcastle United,0,444397,0,2020,0,73,DR,14535,0,Aston Villa,0.028075899928808212,0
2020-11-27,0,1,0,0.09826900064945221,0.0707240030169487,0,Newcastle United,0,429243,0,2020,2,90,DR,14530,0,Crystal Palace,0.02754499949514866,0
2020-11-21,0,1,0,0.043020099401474,0.043020099401474,0,Chelsea,0,427644,0,2020,2,66,DR,14521,0,Newcastle United,0,0
2020-10-03,0.02316189929842949,0,0,0.048605501651763916,0,3,Burnley,0.02316189929842949,419789,0,2020,1,31,Sub,14472,1,Newcastle United,0.025443600490689278,0
2020-09-27,0,0,0,0.053925998508930206,0,1,Newcastle United,0,418050,0,2020,1,90,DR,14111,0,Tottenham,0.053925998508930206,0
2020-09-20,0,0,0,0.053897399455308914,0,0,Brighton,0,416321,0,2020,3,90,DR,14101,0,Newcastle United,0.053897399455308914,0
2020-09-12,0,1,0,0.16930800676345825,0.03938620164990425,0,Newcastle United,0,414748,0,2020,2,90,DR,14091,0,West Ham,0.12992200255393982,0
2020-07-26,0,0,0,0,0,1,Liverpool,0,411383,0,2019,3,90,DC,12016,0,Newcastle United,0,0
2020-07-20,0,0,0,0.06647759675979614,0,0,Newcastle United,0,410353,0,2019,0,90,DMR,12005,0,Brighton,0.06647759675979614,0
2020-07-11,0,0,0,0.01445349957793951,0,2,Newcastle United,0,407369,0,2019,1,90,DR,11991,0,Watford,0.01445349957793951,0
2020-07-08,0,1,0,0.08767250180244446,0.08767250180244446,5,Newcastle United,0,406594,0,2019,0,22,Sub,11979,0,Manchester City,0,0
2020-07-05,0,0,0,0.07286319881677628,0,2,West Ham,0,405607,0,2019,2,90,DL,11968,0,Newcastle United,0.07286319881677628,0
2020-07-01,0,0,0,0.5956950187683105,0,1,Newcastle United,0,404393,0,2019,4,75,DL,11955,0,Bournemouth,0.5956950187683105,0
2020-06-24,0,1,0,0.21003800630569458,0.019336599856615067,1,Aston Villa,0,402396,0,2019,1,90,DR,11949,0,Newcastle United,0.19070200622081757,0
2020-06-21,0,0,0,0.48123899102211,0,3,Sheffield United,0,401602,0,2019,0,90,DR,11938,0,Newcastle United,0.48123899102211,0
2020-03-07,0,0,0,0.25439101457595825,0,0,Newcastle United,0,387712,0,2019,1,75,DR,11930,0,Southampton,0.25439101457595825,0
2020-02-29,0,1,0,0.3722279965877533,0.07908780127763748,0,Burnley,0,387456,0,2019,0,90,DR,11918,0,Newcastle United,0.3722279965877533,0
2020-01-01,0,0,0,0,0,0,Leicester,0,385579,0,2019,3,47,DMR,11849,0,Newcastle United,0,0
2019-12-26,0,0,0,0,0,4,Newcastle United,0,372605,0,2019,1,90,DMR,11829,0,Manchester United,0,0
2019-12-21,0,0,0,0.0945293977856636,0,1,Crystal Palace,0,371484,0,2019,0,90,DMR,11818,0,Newcastle United,0.0945293977856636,0
2019-12-14,0,0,0,0.3288930058479309,0,1,Newcastle United,0,369863,0,2019,0,90,DR,11804,0,Burnley,0.3288930058479309,0
2019-12-08,0.03594759851694107,0,0,0.03594759851694107,0,2,Southampton,0.03594759851694107,369023,0,2019,1,90,DR,11798,1,Newcastle United,0,0
2019-12-05,0,1,0,0.3798609972000122,0.06311219930648804,0,Newcastle United,0,367817,1,2019,2,90,DR,11786,0,Sheffield United,0.3167490065097809,0
2019-11-30,0,0,0,0,0,2,Manchester City,0,365957,0,2019,2,90,DR,11777,0,Newcastle United,0,0
2019-09-21,0,0,0,0,0,0,Brighton,0,352437,0,2019,0,90,DR,11699,0,Newcastle United,0,0
2019-09-14,0,0,0,0.03902149945497513,0,3,Newcastle United,0,348759,0,2019,1,20,Sub,11683,0,Liverpool,0.03902149945497513,0
2019-08-31,0,0,0,0,0,1,Watford,0,347551,0,2019,1,9,Sub,11679,0,Newcastle United,0,0
2019-08-11,0,1,0,0.025746000930666924,0.01357170008122921,0,Arsenal,0,341515,0,2019,1,90,DMR,11650,0,Newcastle United,0.012174299918115139,0
2019-05-04,0.06671780347824097,2,0,0.14785300195217133,0.14679299294948578,2,Liverpool,0.06671780347824097,330566,1,2018,3,90,DR,9559,1,Newcastle United,0,0
2019-04-27,0,0,0,0,0,1,Newcastle United,0,328449,0,2018,1,90,DR,9556,0,Brighton,0,0
2019-04-20,0,0,0,0.019925300031900406,0,3,Southampton,0,326201,0,2018,1,90,DR,9539,0,Newcastle United,0.019925300031900406,0
2019-04-12,0,0,0,0.07951570302248001,0,0,Newcastle United,0,323886,0,2018,1,90,DR,9532,0,Leicester,0.07951570302248001,0
2019-03-02,0,0,0,0.5079339742660522,0,2,Newcastle United,0,305390,0,2018,0,90,DR,9478,0,West Ham,0.5079339742660522,0
2019-02-26,0,1,0,0.759456992149353,0.012181599624454975,2,Burnley,0,305017,1,2018,0,90,DR,9473,0,Newcastle United,0.7472749948501587,0
2019-02-11,0,0,0,0,0,1,Newcastle United,0,304711,0,2018,1,1,Sub,9450,0,Wolverhampton Wanderers,0,0
2019-01-29,0,0,0,0,0,2,Manchester City,0,304009,0,2018,1,1,Sub,9434,0,Newcastle United,0,0
2019-01-19,0,0,0,0,0,3,Cardiff,0,303764,0,2018,0,2,Sub,9420,0,Newcastle United,0,0
2019-01-12,0,2,0,0.0571771003305912,0.0571771003305912,2,Newcastle United,0,303506,0,2018,1,6,Sub,9413,0,Chelsea,0,0
2018-12-22,0.016318699344992638,1,0,0.09017600119113922,0.015489799901843071,0,Fulham,0.016318699344992638,278810,0,2018,0,87,DR,9369,1,Newcastle United,0.074686199426651,0
2018-12-15,0,1,0,0.4251430034637451,0.4251430034637451,0,Newcastle United,0,278576,1,2018,1,90,DMR,9363,0,Huddersfield,0,0
2018-12-09,0,0,0,0,0,1,Wolverhampton Wanderers,0,278403,0,2018,2,43,Sub,9348,0,Newcastle United,0,0
2018-12-05,0,0,0,0.3497839868068695,0,1,Newcastle United,0,278104,0,2018,1,90,DL,9345,0,Everton,0.3497839868068695,0
