date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-08-21,0,0,0,0,0,3,Manchester City,0,543273,0,2022,3,1,Sub,18230,0,Newcastle United,0,0
2022-05-16,0.02161250077188015,1,0,0.6622310280799866,0.12949800491333008,2,Arsenal,0.02161250077188015,536717,0,2021,0,90,DR,16741,1,Newcastle United,0.6406189799308777,0
2022-05-08,0,0,0,0.008704099804162979,0,5,Newcastle United,0,533738,0,2021,0,70,DR,16727,0,Manchester City,0.008704099804162979,0
2022-04-30,0,0,0,0,0,0,Liverpool,0,530108,0,2021,1,87,DR,16721,0,Newcastle United,0,0
2022-04-23,0,0,0,0.2519319951534271,0,0,Newcastle United,0,528711,0,2021,3,90,DR,16706,0,Norwich,0.2519319951534271,0
2022-04-20,0,1,0,0.3233430087566376,0.030646400526165962,1,Crystal Palace,0,527886,0,2021,0,90,DR,16671,0,Newcastle United,0.292697012424469,0
2022-04-17,0,0,0,0.17023399472236633,0,2,Leicester,0,527000,0,2021,1,90,DR,16701,0,Newcastle United,0.17023399472236633,0
2022-04-08,0,0,0,0.025632400065660477,0,1,Wolverhampton Wanderers,0,524186,0,2021,0,90,DR,16689,0,Newcastle United,0.025632400065660477,0
2022-03-17,0.013508000411093235,0,0,0,0,1,Newcastle United,0.013508000411093235,520794,0,2021,0,90,DR,16571,1,Everton,0,0
2022-03-10,0,0,0,0,0,1,Newcastle United,0,518926,0,2021,2,90,DR,16584,0,Southampton,0,0
2022-03-05,0,0,0,0.5828959941864014,0,2,Brighton,0,517549,0,2021,1,90,DR,16651,0,Newcastle United,0.5828959941864014,0
2022-02-26,0.054343000054359436,1,0,0.7484539747238159,0.024730300530791283,0,Newcastle United,0.054343000054359436,516007,0,2021,2,90,DR,16637,2,Brentford,0.6693810224533081,0
2022-02-19,0,0,0,0,0,1,Newcastle United,0,513950,0,2021,1,90,DR,16634,0,West Ham,0,0
2022-02-13,0,1,0,0,0.023565899580717087,1,Aston Villa,0,513341,0,2021,0,36,Sub,16622,0,Newcastle United,0,0
2021-12-27,0,1,0,0.893326997756958,0.7369660139083862,1,Manchester United,0,505203,0,2021,1,90,DR,16561,0,Newcastle United,0.893326997756958,0
2021-11-27,0,0,0,0,0,2,Newcastle United,0,497085,0,2021,0,90,DR,16496,0,Arsenal,0,0
