date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-11-12,0.014924800023436546,0,0,0.0961638018488884,0,0,Arsenal,0.014924800023436546,564785,0,2022,2,90,MC,18361,1,Wolverhampton Wanderers,0.0812389999628067,0
2022-11-05,0,1,0,0.36569100618362427,0.33299198746681213,2,Brighton,0,561946,1,2022,3,90,MC,18351,0,Wolverhampton Wanderers,0.032698798924684525,0
2022-10-29,0.030876100063323975,0,0,0.1578959971666336,0,1,Wolverhampton Wanderers,0.030876100063323975,560124,0,2022,1,90,DMC,18334,2,Brentford,0.1392579972743988,0
2022-10-23,0,0,0,0,0,0,Leicester,0,558880,0,2022,4,8,Sub,18331,0,Wolverhampton Wanderers,0,0
2022-10-18,0,0,0,0.28002700209617615,0,2,Wolverhampton Wanderers,0,557387,0,2022,1,62,DMC,18318,0,Crystal Palace,0.28002700209617615,0
2022-10-15,0,0,0,0,0,1,Nottingham Forest,0,555940,0,2022,0,7,Sub,18311,0,Wolverhampton Wanderers,0,0
2022-10-01,0,0,0,0,0,2,Wolverhampton Wanderers,0,552633,0,2022,0,13,Sub,18291,0,West Ham,0,0
2022-09-17,0,0,0,0,0,0,Manchester City,0,550438,0,2022,3,17,Sub,18274,0,Wolverhampton Wanderers,0,0
2022-05-21,0,1,0,0.5924879908561707,0.018807699903845787,5,Metz,0,537555,0,2021,0,58,MC,18197,0,Paris Saint Germain,0.5736799836158752,0
2022-05-14,0,0,0,0,0,1,Angers,0,535883,0,2021,0,90,MC,18190,0,Metz,0,0
2022-05-08,0.02500390075147152,1,0,0.6524850130081177,0.29123198986053467,3,Lyon,0.02500390075147152,533247,0,2021,2,90,MC,18176,2,Metz,0.34745100140571594,0
2022-05-01,0.06641530245542526,2,0,0.2805449962615967,0.10298600047826767,2,Metz,0.06641530245542526,531155,1,2021,2,90,MC,18166,3,Montpellier,0.11114399880170822,0
2022-04-24,0.06207539886236191,1,0,0.22085900604724884,0.03321339935064316,0,Brest,0.06207539886236191,529386,0,2021,1,90,MC,18155,3,Metz,0.1540749967098236,0
2022-04-20,0.040507398545742035,3,0,0.7917280197143555,0.751579999923706,1,Metz,0.040507398545742035,527758,0,2021,0,90,MC,18146,1,Lorient,0.06138699874281883,0
2022-04-17,0,0,0,0,0,1,Clermont Foot,0,526949,0,2021,1,83,MC,18134,0,Metz,0,0
2022-03-06,0,0,0,0,0,1,Metz,0,518046,0,2021,0,68,MC,18084,0,Saint-Etienne,0,0
2022-02-18,0,0,0,0,0,0,Metz,0,513899,0,2021,0,90,MC,18067,0,Lille,0,0
2022-02-13,0.023261800408363342,0,0,0.033222299069166183,0,1,Marseille,0.023261800408363342,513613,0,2021,2,90,MC,18061,1,Metz,0.00996043998748064,0
2022-02-06,0.07365330308675766,1,0,0.11279500275850296,0.03914180025458336,0,Metz,0.07365330308675766,511630,0,2021,0,90,MC,18043,1,Troyes,0,0
2022-01-23,0.03002619929611683,1,0,0.05305369943380356,0.01404779963195324,0,Nice,0.03002619929611683,510091,0,2021,2,90,MC,18038,2,Metz,0.02302750013768673,0
2022-01-16,0.008105110377073288,3,0,0.29167500138282776,0.07150550186634064,0,Metz,0.008105110377073288,508433,0,2021,1,90,MC,18027,1,Reims,0.21206499636173248,0
2022-01-09,0.028043799102306366,0,0,0.10432600229978561,0,0,Strasbourg,0.028043799102306366,507205,0,2021,2,90,MC,18012,2,Metz,0.0881085991859436,0
2021-12-22,0.05977649986743927,0,1,0.18426799774169922,0,1,Metz,0.05977649986743927,504940,0,2021,1,90,MC,18005,1,Lyon,0.12449199706315994,1
2021-12-05,0,1,0,0.06998380273580551,0.028940999880433083,4,Metz,0,500677,0,2021,0,90,MC,17988,0,Monaco,0.04104280099272728,0
2021-12-01,0.014642800204455853,1,0,0.19495399296283722,0.024085000157356262,1,Montpellier,0.014642800204455853,498892,0,2021,3,59,Sub,17976,1,Metz,0.1562259942293167,0
2021-11-27,0,0,0,0,0,0,Metz,0,497748,0,2021,1,7,Sub,17971,0,Nice,0,0
2021-10-17,0,0,0,0,0,0,Rennes,0,488768,0,2021,3,43,Sub,17917,0,Metz,0,0
2021-10-03,0,0,0,0,0,3,Metz,0,487132,0,2021,2,9,Sub,17902,0,Angers,0,0
2021-09-26,0.014077600091695786,0,0,0.014077600091695786,0,1,Metz,0.014077600091695786,485457,0,2021,2,15,Sub,17893,1,Brest,0,0
2021-09-22,0,0,0,0,0,1,Paris Saint Germain,0,484010,0,2021,2,1,Sub,17885,0,Metz,0,0
2021-09-17,0,0,0,0.04086820036172867,0,3,Metz,0,481782,0,2021,0,42,Sub,17873,0,Strasbourg,0.04086820036172867,0
2021-09-12,0,0,0,0.011204799637198448,0,0,Troyes,0,481001,0,2021,2,28,Sub,17870,0,Metz,0.011204799637198448,0
2021-08-29,0,1,0,0.1317880004644394,0.057017598301172256,2,Metz,0,479468,0,2021,2,90,MC,17858,0,Clermont Foot,0.07477080076932907,0
2021-08-22,0,0,0,0,0,1,Reims,0,477689,0,2021,1,10,Sub,17846,0,Metz,0,0
2021-08-15,0.0649188980460167,0,0,0.0453822985291481,0,2,Metz,0.0649188980460167,476104,0,2021,0,27,Sub,17838,3,Nantes,0,0
2021-05-16,0.011807899922132492,0,1,0.011807899922132492,0,2,Metz,0.011807899922132492,472047,0,2020,1,28,Sub,16119,1,Lorient,0,1
2021-05-09,0.007129610050469637,0,0,0.09079299867153168,0,0,Nimes,0.007129610050469637,469275,0,2020,3,22,Sub,16109,1,Metz,0.08366339653730392,0
