date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-01-01,0,0,0,0.029771799221634865,0,0,Aston Villa,0,566730,0,2022,2,90,GK,18379,0,Tottenham,0.029771799221634865,0
2022-12-26,0,0,0,0,0,1,Liverpool,0,565597,0,2022,3,90,GK,18363,0,Aston Villa,0,0
2022-10-29,0,0,0,0,0,4,Aston Villa,0,560100,0,2022,0,56,Sub,18341,0,Newcastle United,0,0
2022-05-22,0,0,0,0.07991970330476761,0,3,Aston Villa,0,537926,0,2021,2,90,GK,16754,0,Manchester City,0.07991970330476761,0
2021-04-12,0,0,0,0,0,0,Everton,0,462484,0,2020,0,90,GK,14735,0,Brighton,0,0
2021-04-05,0,0,0,0.8195909857749939,0,1,Crystal Palace,0,460611,0,2020,1,90,GK,14728,0,Everton,0.8195909857749939,0
2021-02-14,0,0,0,0,0,0,Fulham,0,449901,0,2020,2,90,GK,14669,0,Everton,0,0
2021-02-06,0,0,0,0,0,3,Everton,0,447939,0,2020,3,90,GK,14660,0,Manchester United,0,0
2021-02-03,0,0,0,0,0,1,Everton,0,447018,0,2020,2,90,GK,14648,0,Leeds,0,0
2020-12-16,0,0,0,0,0,0,Everton,0,434681,0,2020,2,90,GK,14559,0,Leicester,0,0
2020-11-01,0,0,0,0,0,2,Everton,0,425196,0,2020,1,90,GK,14501,0,Newcastle United,0,0
2020-06-23,0,0,0,0.010583300143480301,0,0,Cagliari,0,402106,0,2019,1,90,GK,13356,0,SPAL 2013,0.010583300143480301,0
2020-03-01,0,0,0,0.0685466006398201,0,3,Roma,0,396408,0,2019,4,90,GK,13339,0,Cagliari,0.0685466006398201,0
2020-01-19,0,0,0,0,0,2,Cagliari,0,389597,0,2019,2,90,GK,13281,0,Brescia,0,0
2020-01-11,0,0,0,0.00682832021266222,0,0,AC Milan,0,388473,0,2019,2,90,GK,13269,0,Cagliari,0.00682832021266222,0
2020-01-06,0,0,0,0,0,4,Cagliari,0,388349,0,2019,0,90,GK,13263,0,Juventus,0,0
2019-11-25,0,0,0,0,0,2,Cagliari,0,365751,0,2019,2,90,GK,13212,0,Lecce,0,0
2019-11-10,0,0,0,0.12139800190925598,0,5,Fiorentina,0,363627,0,2019,2,90,GK,13200,0,Cagliari,0.12139800190925598,0
2019-11-03,0,0,0,0.10975699871778488,0,0,Cagliari,0,362039,0,2019,2,90,GK,13189,0,Atalanta,0.10975699871778488,0
2019-10-30,0,0,0,0,0,3,Bologna,0,360806,0,2019,2,90,GK,13180,0,Cagliari,0,0
2019-10-27,0,0,0,0,0,1,Cagliari,0,360042,0,2019,1,90,GK,13178,0,Torino,0,0
2019-10-20,0,0,0,0,0,2,SPAL 2013,0,358474,0,2019,0,90,GK,13160,0,Cagliari,0,0
2019-10-06,0,0,0,0,0,1,Cagliari,0,357013,0,2019,1,90,GK,13156,0,Roma,0,0
2019-09-29,0,0,0,0,0,1,Verona,0,355579,0,2019,1,90,GK,13139,0,Cagliari,0,0
2019-09-25,0,0,0,0,0,0,Cagliari,0,354038,0,2019,1,90,GK,13134,0,Napoli,0,0
2019-09-20,0,0,0,0.05383560061454773,0,3,Genoa,0,351851,0,2019,1,90,GK,13121,0,Cagliari,0.05383560061454773,0
2019-09-15,0,0,0,0,0,1,Cagliari,0,349663,0,2019,3,90,GK,13115,0,Parma Calcio 1913,0,0
2019-09-01,0,0,0,0.014252400025725365,0,1,Inter,0,348454,0,2019,2,90,GK,13105,0,Cagliari,0.014252400025725365,0
2019-03-31,0,0,0,0.038635898381471634,0,1,Napoli,0,318440,0,2018,4,90,GK,9866,0,Roma,0.038635898381471634,0
2019-03-16,0,1,0,0.11466199904680252,0.0573744997382164,2,Roma,0,316518,0,2018,1,90,GK,9854,0,SPAL 2013,0.057287901639938354,0
2019-03-11,0,0,0,0,0,2,Empoli,0,315648,0,2018,1,90,GK,9844,0,Roma,0,0
2019-03-02,0,0,0,0.09134549647569656,0,3,Roma,0,307225,0,2018,0,90,GK,9834,0,Lazio,0.09134549647569656,0
2019-02-23,0,0,0,0.15502899885177612,0,2,Roma,0,306946,0,2018,3,90,GK,9820,0,Frosinone,0.15502899885177612,0
2019-02-18,0,0,0,0.20427599549293518,0,2,Bologna,0,306848,0,2018,1,90,GK,9814,0,Roma,0.20427599549293518,0
2019-02-03,0,0,0,0,0,1,AC Milan,0,306236,0,2018,1,90,GK,9796,0,Roma,0,0
2019-01-27,0,0,0,0.9811850190162659,0,3,Roma,0,305917,0,2018,3,90,GK,9782,0,Atalanta,0.9811850190162659,0
2019-01-19,0,0,0,0.20366400480270386,0,3,Torino,0,305486,0,2018,2,90,GK,9774,0,Roma,0.20366400480270386,0
2018-12-29,0,0,0,0.19258800148963928,0,0,Roma,0,291274,0,2018,2,90,GK,9764,0,Parma Calcio 1913,0.19258800148963928,0
2018-12-26,0,0,0,0.7991549968719482,0,3,Sassuolo,0,282346,0,2018,1,90,GK,9753,0,Roma,0.7991549968719482,0
2018-12-22,0,0,0,0,0,1,Roma,0,282112,0,2018,0,90,GK,9746,0,Juventus,0,0
2018-12-16,0,0,0,0.422091007232666,0,3,Genoa,0,281711,0,2018,2,90,GK,9734,0,Roma,0.422091007232666,0
2018-12-08,0,0,0,0.1866610050201416,0,2,Roma,0,281341,0,2018,2,90,GK,9724,0,Cagliari,0.1866610050201416,0
2018-12-02,0,0,0,0.4165489971637726,0,2,Inter,0,281217,0,2018,2,90,GK,9716,0,Roma,0.4165489971637726,0
2018-11-11,0,0,0,0,0,4,Sampdoria,0,280640,0,2018,1,90,GK,9692,0,Roma,0,0
2018-11-03,0,0,0,0.08395779877901077,0,1,Roma,0,280238,0,2018,1,90,GK,9679,0,Fiorentina,0.08395779877901077,0
2018-10-28,0,0,0,0,0,1,Roma,0,280099,0,2018,1,90,GK,9676,0,Napoli,0,0
2018-10-20,0,0,0,0.06804069876670837,0,0,SPAL 2013,0,279610,0,2018,2,90,GK,9663,0,Roma,0.06804069876670837,0
2018-10-06,0,0,0,0.496302992105484,0,0,Roma,0,279428,0,2018,2,90,GK,9649,0,Empoli,0.496302992105484,0
2018-09-29,0,0,0,0,0,3,Lazio,0,253276,0,2018,1,90,GK,9637,0,Roma,0,0
2018-09-26,0,0,0,0.034503500908613205,0,4,Frosinone,0,252413,0,2018,0,90,GK,9634,0,Roma,0.034503500908613205,0
2018-09-23,0,0,0,0.4388999938964844,0,2,Roma,0,251121,0,2018,0,90,GK,9617,0,Bologna,0.4388999938964844,0
2018-09-16,0,0,0,0.5399789810180664,0,2,Chievo,0,249271,0,2018,2,90,GK,9614,0,Roma,0.5399789810180664,0
2018-08-31,0,0,0,0,0,2,Roma,0,246388,0,2018,1,90,GK,9597,0,AC Milan,0,0
2018-08-27,0,0,0,0.4425579905509949,0,3,Atalanta,0,246234,0,2018,3,90,GK,9596,0,Roma,0.4425579905509949,0
2018-08-19,0,0,0,0.08277270197868347,0,0,Roma,0,243468,0,2018,1,90,GK,9579,0,Torino,0.08277270197868347,0
