date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-01-04,0.03519019857048988,0,0,0,0,2,West Ham,0.03519019857048988,567426,0,2022,2,23,Sub,18388,1,Leeds,0,0
2022-12-31,0,0,0,0,0,0,Leeds,0,566409,0,2022,0,24,Sub,18377,0,Newcastle United,0,0
2022-12-28,0,0,0,0,0,1,Manchester City,0,565902,0,2022,3,23,Sub,18368,0,Leeds,0,0
2022-10-23,0,0,0,0.050381798297166824,0,2,Fulham,0,558823,0,2022,3,12,Sub,18325,0,Leeds,0.050381798297166824,0
2022-10-20,0.022221600636839867,0,0,0.022221600636839867,0,2,Leeds,0.022221600636839867,557822,0,2022,0,6,Sub,18317,1,Leicester,0,0
2022-10-16,0,0,0,0,0,0,Arsenal,0,556769,0,2022,1,13,Sub,18305,0,Leeds,0,0
2022-10-09,0,0,0,0,0,2,Leeds,0,554735,0,2022,1,9,Sub,18296,0,Crystal Palace,0,0
2022-10-02,0.08471319824457169,0,0,0.08471319824457169,0,0,Aston Villa,0.08471319824457169,553303,0,2022,0,6,Sub,18286,1,Leeds,0,0
2022-09-03,0,0,0,0,0,5,Leeds,0,547241,0,2022,2,28,Sub,18257,0,Brentford,0,0
2022-08-30,0.03088279999792576,1,0,0.18210400640964508,0.04119519889354706,1,Everton,0.03088279999792576,545987,0,2022,1,22,Sub,18245,1,Leeds,0.15122100710868835,0
2022-08-27,0,2,0,0.8032879829406738,0.1134210005402565,1,Leeds,0,544425,0,2022,0,28,Sub,18234,0,Brighton,0.7269449830055237,0
2022-08-21,0,0,0,0,0,3,Chelsea,0,543082,0,2022,0,5,Sub,18228,0,Leeds,0,0
2022-08-13,0,2,0,0.09678439795970917,0.1340389996767044,2,Leeds,0,540612,0,2022,2,2,Sub,18215,0,Southampton,0,0
2022-08-06,0,0,0,0,0,2,Wolverhampton Wanderers,0,539437,0,2022,1,23,Sub,18205,0,Leeds,0,0
