date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-01,0.07917796820402145,1,0,0.2542317807674408,0.08936456590890884,4,Liverpool,0.07917796820402145,584385,0,2022,1,72,MC,18488,1,Manchester City,0.0856892392039299,0
2023-03-11,0,0,0,0.0655934140086174,0,1,Liverpool,0,580938,0,2022,0,47,MC,18462,0,Bournemouth,0.0655934140086174,0
2023-03-05,0.1491839438676834,1,0,1.3788152933120728,0.6145121455192566,7,Manchester United,0.1491839438676834,580370,1,2022,0,86,MC,18457,3,Liverpool,0.6882030963897705,0
2023-03-01,0.4873672425746918,1,0,1.3023877143859863,0.05446043610572815,2,Wolverhampton Wanderers,0.4873672425746918,578973,0,2022,0,90,MC,18264,3,Liverpool,0.7605600357055664,0
2023-02-25,0,0,0,0.024527104571461678,0,0,Liverpool,0,578131,0,2022,0,43,Sub,18443,0,Crystal Palace,0.024527104571461678,0
2023-02-18,0.033543866127729416,2,0,0.3358727693557739,0.22894223034381866,0,Liverpool,0.033543866127729416,576628,0,2022,2,27,Sub,18438,1,Newcastle United,0.22228161990642548,0
2023-02-13,0,0,0,0,0,2,Everton,0,575869,0,2022,0,1,Sub,18428,0,Liverpool,0,0
2023-02-04,0.014302530325949192,0,0,0.014302530325949192,0,3,Liverpool,0.014302530325949192,573276,0,2022,0,9,Sub,18421,1,Wolverhampton Wanderers,0.014302530325949192,0
2023-01-21,0,0,0,0.023593168705701828,0,0,Chelsea,0,569913,0,2022,0,86,FWL,18408,0,Liverpool,0.023593168705701828,0
2023-01-14,0.14345690608024597,0,0,0.14345690608024597,0,3,Liverpool,0.14345690608024597,568773,0,2022,0,19,Sub,18394,1,Brighton,0,0
2023-01-02,0,2,0,0.14893999695777893,0.07841789722442627,3,Liverpool,0,566921,0,2022,1,49,MC,18384,0,Brentford,0.08190570026636124,0
2022-12-30,0,1,0,0.15092399716377258,0.015644999220967293,2,Leicester,0,566263,0,2022,1,89,MC,18375,0,Liverpool,0.13527899980545044,0
2022-12-26,0,0,0,0.07610490173101425,0,1,Liverpool,0,565623,0,2022,3,20,Sub,18363,0,Aston Villa,0.07610490173101425,0
2022-11-12,0,1,0,1.6036499738693237,0.4464859962463379,3,Southampton,0,564540,1,2022,1,70,MC,18355,0,Liverpool,1.1571600437164307,0
2022-11-06,0.036945801228284836,0,0,0.21708600223064423,0,1,Liverpool,0.036945801228284836,562919,0,2022,2,74,MC,18349,2,Tottenham,0.19506299495697021,0
2022-10-29,0.016402000561356544,0,0,0.0856458991765976,0,1,Leeds,0.016402000561356544,560415,0,2022,2,62,MC,18339,1,Liverpool,0.0856458991765976,0
2022-10-22,0.062494900077581406,3,0,0.6040040254592896,0.4726549983024597,1,Liverpool,0.062494900077581406,557974,0,2022,0,90,MR,18327,1,Nottingham Forest,0.11728200316429138,0
2022-10-19,0.017074700444936752,0,0,0.08946769684553146,0,1,West Ham,0.017074700444936752,557534,0,2022,0,31,Sub,18320,1,Liverpool,0.08946769684553146,0
2022-10-16,0.07986970245838165,1,0,0.5561370253562927,0.19542600214481354,1,Manchester City,0.07986970245838165,556883,0,2022,0,74,AMR,18307,2,Liverpool,0.4983760118484497,0
2022-10-09,0.024186400696635246,0,0,0.024186400696635246,0,3,Liverpool,0.024186400696635246,555106,0,2022,2,3,Sub,18292,1,Arsenal,0,0
2022-10-01,0.043615300208330154,1,0,0.03932660073041916,0.03932660073041916,3,Brighton,0.043615300208330154,552345,0,2022,3,28,Sub,18288,1,Liverpool,0.03932660073041916,0
2022-09-03,0.041617199778556824,0,0,0.08433199673891068,0,0,Liverpool,0.041617199778556824,546866,0,2022,0,82,MC,18252,1,Everton,0.04271490126848221,0
2022-08-31,0.09070269763469696,1,0,0.9989929795265198,0.019828999415040016,2,Newcastle United,0.09070269763469696,546439,0,2022,1,90,MC,18250,1,Liverpool,0.8884609937667847,0
2022-08-27,0.05668310075998306,1,1,1.2078499794006348,0.9698240160942078,9,Bournemouth,0.05668310075998306,544465,0,2022,0,48,MC,18236,1,Liverpool,1.1511600017547607,1
2022-08-22,0.20664000511169434,2,0,1.0019299983978271,0.1335339993238449,2,Liverpool,0.20664000511169434,543839,0,2022,1,90,MC,18231,4,Manchester United,0.7716609835624695,0
2022-08-15,0.1861030012369156,2,0,1.656350016593933,0.3306159973144531,1,Crystal Palace,0.1861030012369156,541879,0,2022,1,82,MC,18221,3,Liverpool,1.1396299600601196,0
2022-08-06,0,1,0,0.13335299491882324,0.016681699082255363,2,Liverpool,0,539210,0,2022,2,37,Sub,18203,0,Fulham,0.11667200177907944,0
2022-05-17,0.13312000036239624,3,0,0.41688600182533264,0.09079790115356445,1,Liverpool,0.13312000036239624,536767,0,2021,2,68,MC,16740,3,Southampton,0.28150999546051025,0
2022-02-10,0,1,0,0.7576169967651367,0.06736250221729279,2,Leicester,0,512293,0,2021,0,29,Sub,16614,0,Liverpool,0.6902549862861633,0
2021-09-12,0.22269399464130402,1,0,0.4580659866333008,0.0635284036397934,0,Liverpool,0.22269399464130402,481195,0,2021,3,65,MC,16414,3,Leeds,0.1718440055847168,0
2021-08-28,0.09163569658994675,1,0,0.5387189984321594,0.047551099210977554,1,Chelsea,0.09163569658994675,479061,0,2021,1,90,MC,16402,2,Liverpool,0.4470829963684082,0
2021-08-21,0.16649200022220612,3,0,0.9859499931335449,0.2504729926586151,2,Burnley,0.16649200022220612,476670,0,2021,0,90,MC,16386,2,Liverpool,0.618369996547699,0
2021-08-14,0,0,0,0,0,0,Liverpool,0,475701,0,2021,3,6,Sub,16383,0,Norwich,0,0
2020-06-24,0,0,0,0,0,4,Crystal Palace,0,402531,0,2019,0,4,Sub,11951,0,Liverpool,0,0
2020-01-02,0,0,0,0,0,2,Sheffield United,0,385725,0,2019,0,1,Sub,11847,0,Liverpool,0,0
2019-05-12,0.056498199701309204,0,0,0.09627900272607803,0,0,Newcastle United,0.056498199701309204,332298,0,2018,4,15,Sub,9573,1,Fulham,0.03978079929947853,0
2019-05-04,0,0,0,0,0,1,Fulham,0,330230,0,2018,0,1,Sub,9557,0,Wolverhampton Wanderers,0,0
