date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-22,0,1,0,0.5767945051193237,0.5767945051193237,2,Wolverhampton Wanderers,0,590149,0,2022,1,50,FW,18518,0,Leicester,0,0
2023-04-15,0,0,0,0.1814119964838028,0,3,Leicester,0,588692,0,2022,1,48,FW,18506,0,Manchester City,0.1814119964838028,0
2023-04-08,0.2824670076370239,0,0,0.3147889971733093,0,0,Bournemouth,0.2824670076370239,586815,0,2022,1,59,FW,18496,1,Leicester,0.03232159838080406,0
2023-04-04,0.042341601103544235,0,0,0,0,1,Aston Villa,0.042341601103544235,585983,0,2022,2,78,FW,18263,1,Leicester,0,0
2023-03-18,0,0,0,0,0,1,Leicester,0,583042,0,2022,1,22,Sub,18474,0,Brentford,0,0
2023-03-11,0.1115339994430542,0,0,0.1115339994430542,0,1,Chelsea,0.1115339994430542,581300,0,2022,3,8,Sub,18467,1,Leicester,0,0
2023-03-04,0,0,0,0.02406509965658188,0,1,Leicester,0,579782,0,2022,0,17,Sub,18460,0,Southampton,0.02406509965658188,0
2023-02-25,0,0,0,0,0,0,Arsenal,0,577871,0,2022,1,26,Sub,18447,0,Leicester,0,0
2023-02-19,0,2,0,0.037498001009225845,0.037498001009225845,3,Leicester,0,576964,0,2022,0,12,Sub,18437,0,Manchester United,0,0
2023-02-11,0,0,0,0,0,4,Tottenham,0,574946,0,2022,1,9,Sub,18427,0,Leicester,0,0
2023-02-04,0,1,0,0.133419007062912,0.133419007062912,2,Leicester,0,573368,0,2022,4,20,Sub,18412,0,Aston Villa,0,0
2023-01-21,0.014451799914240837,0,0,0.15957599878311157,0,2,Brighton,0.014451799914240837,570184,0,2022,2,90,FW,18407,1,Leicester,0.15957599878311157,0
2023-01-14,0,1,0,0.03040280006825924,0.03040280006825924,2,Leicester,0,568800,0,2022,0,90,FW,18399,0,Nottingham Forest,0,0
2023-01-03,0.32590198516845703,1,0,0.6694790124893188,0.062950499355793,0,Fulham,0.32590198516845703,566999,0,2022,1,90,FW,18389,2,Leicester,0.2806270122528076,0
2022-12-30,0.017776399850845337,0,0,0,0,2,Leicester,0.017776399850845337,566285,0,2022,1,76,Sub,18375,1,Liverpool,0,0
2022-12-26,0,0,0,0,0,0,Newcastle United,0,565518,0,2022,3,41,Sub,18369,0,Leicester,0,0
2022-11-12,0.0785176008939743,0,0,0.13893400132656097,0,0,Leicester,0.0785176008939743,564471,0,2022,2,17,Sub,18360,1,West Ham,0.060416098684072495,0
2022-11-05,0,0,0,0,0,0,Leicester,0,562184,0,2022,2,18,Sub,18344,0,Everton,0,0
2022-10-29,0,1,0,0.05729399994015694,0.05729399994015694,0,Manchester City,0,559774,0,2022,1,72,FW,18338,0,Leicester,0,0
2022-10-23,0.5190579891204834,1,1,0.6333749890327454,0.11431699991226196,0,Leicester,0.5190579891204834,558898,1,2022,4,28,Sub,18331,1,Wolverhampton Wanderers,0,1
2022-10-20,0,0,0,0.37918299436569214,0,2,Leeds,0,557806,0,2022,0,66,FW,18317,0,Leicester,0.37918299436569214,0
2022-10-15,0,0,0,0,0,0,Crystal Palace,0,555701,0,2022,0,23,Sub,18306,0,Leicester,0,0
2022-10-08,0.03073889948427677,0,0,0.09276700019836426,0,2,Leicester,0.03073889948427677,554085,0,2022,1,21,Sub,18293,1,Bournemouth,0.06202809885144234,0
2022-10-03,0.41836100816726685,1,0,0.315887987613678,0.028753500431776047,4,Nottingham Forest,0.41836100816726685,553609,1,2022,0,63,FW,18287,4,Leicester,0,0
2022-09-17,0,0,0,0.018862200900912285,0,6,Leicester,0,550915,0,2022,2,14,Sub,18278,0,Tottenham,0.018862200900912285,0
2022-09-04,0,0,0,0,0,5,Leicester,0,547903,0,2022,2,15,Sub,18259,0,Brighton,0,0
2022-09-01,0,0,0,0,0,0,Manchester United,0,546680,0,2022,1,88,FW,18251,0,Leicester,0,0
2022-08-27,1.0187699794769287,1,0,1.0945700407028198,0.0757995992898941,2,Leicester,1.0187699794769287,544515,1,2022,1,90,FW,18235,4,Chelsea,0,0
2022-08-20,0.021375300362706184,0,0,0.06241140142083168,0,1,Southampton,0.021375300362706184,542378,0,2022,2,66,FW,18226,1,Leicester,0.04103609919548035,0
2022-08-13,0,1,0,0.42319101095199585,0.42319101095199585,4,Leicester,0,540669,0,2022,2,74,FW,18217,0,Arsenal,0,0
2022-08-07,0,1,0,0.04353110119700432,0.026573600247502327,2,Brentford,0,539833,1,2022,2,90,FW,18210,0,Leicester,0.016957499086856842,0
2022-05-22,1.2083899974822998,0,1,1.7788499593734741,0,4,Southampton,1.2083899974822998,537864,0,2021,1,90,FW,16752,4,Leicester,0.5704619884490967,1
2022-05-19,0,0,0,0.013386200182139874,0,1,Leicester,0,536854,0,2021,1,79,FW,16639,0,Chelsea,0.013386200182139874,0
2022-05-15,0.5399590134620667,1,2,0.943539023399353,0.262704998254776,1,Leicester,0.5399590134620667,536076,0,2021,5,85,FW,16738,3,Watford,0.14087499678134918,2
2022-05-11,1.5651500225067139,0,2,1.5651500225067139,0,3,Norwich,1.5651500225067139,534838,0,2021,0,90,FW,16582,7,Leicester,0,2
2022-05-08,0.058711498975753784,1,0,0.014089900068938732,0.071977898478508,1,Everton,0.058711498975753784,533436,0,2021,2,21,Sub,16729,1,Leicester,0.014089900068938732,0
2022-05-01,0.08107239753007889,0,0,0.08107239753007889,0,3,Leicester,0.08107239753007889,531042,0,2021,1,22,Sub,16719,1,Tottenham,0,0
2022-04-23,0,0,0,0,0,0,Aston Villa,0,528680,0,2021,0,17,Sub,16709,0,Leicester,0,0
2022-03-05,0,0,0,0,0,1,Leeds,0,517260,0,2021,0,62,FW,16648,0,Leicester,0,0
2022-03-01,0.4747300148010254,2,1,0.5619670152664185,0.08723639696836472,0,Leicester,0.4747300148010254,517091,1,2021,2,16,Sub,16588,2,Burnley,0,1
2021-12-28,0.14975500106811523,1,0,0.47019800543785095,0.3204430043697357,1,Liverpool,0.14975500106811523,505323,0,2021,0,90,FW,16573,2,Leicester,0,0
2021-12-05,0,0,0,0,0,2,Leicester,0,500887,0,2021,1,22,Sub,16516,0,Aston Villa,0,0
2021-12-01,0.5089520215988159,2,0,0.594523012638092,0.10189300030469894,2,Leicester,0.5089520215988159,499112,0,2021,2,90,FW,16514,3,Southampton,0.1602270007133484,0
2021-11-28,0.5243070125579834,0,2,0.6109809875488281,0,4,Watford,0.5243070125579834,498052,0,2021,2,90,FW,16502,5,Leicester,0.22977599501609802,2
2021-11-20,0.466170996427536,0,0,0.466170996427536,0,0,Chelsea,0.466170996427536,495378,0,2021,3,90,FW,16488,1,Leicester,0,0
2021-11-07,0.10401999950408936,0,0,0.3533270061016083,0,1,Leicester,0.10401999950408936,494635,0,2021,1,90,FW,16482,1,Leeds,0.3533270061016083,0
2021-10-30,0.23812200129032135,2,0,0.3658210039138794,0.12769900262355804,0,Arsenal,0.23812200129032135,491918,0,2021,2,90,FW,16468,1,Leicester,0,0
2021-10-24,0,0,0,0,0,1,Leicester,0,490468,0,2021,2,48,FW,16457,0,Brentford,0,0
2021-10-16,0.2112489938735962,2,1,0.3986620008945465,0.17468999326229095,4,Manchester United,0.2112489938735962,488109,0,2021,2,90,FW,16450,3,Leicester,0.2085459977388382,1
2021-10-03,0.4635559916496277,0,1,0.34552401304244995,0,2,Leicester,0.4635559916496277,487015,0,2021,2,90,FW,16439,3,Crystal Palace,0,1
2021-09-25,1.3338899612426758,1,2,1.4632999897003174,0.0915101021528244,2,Burnley,1.3338899612426758,484680,0,2021,2,90,FW,16430,6,Leicester,0.12941400706768036,2
2021-09-19,0.8153799772262573,2,1,0.9130229949951172,0.07840950042009354,2,Leicester,0.8153799772262573,482601,0,2021,1,90,FW,16423,3,Brighton,0.0192331001162529,1
2021-09-11,0,1,0,0.12385900318622589,0.03514130041003227,0,Manchester City,0,480382,0,2021,1,90,FW,16409,0,Leicester,0.08871729671955109,0
2021-08-28,0.7921109795570374,1,1,0.8516589999198914,0.05954829975962639,1,Leicester,0.7921109795570374,478881,1,2021,2,90,FW,16398,2,Norwich,0,1
2021-08-23,0,0,0,0.07021930068731308,0,4,Leicester,0,478216,0,2021,1,85,FW,16395,0,West Ham,0.07021930068731308,0
2021-08-14,0.4564250111579895,2,1,0.6506869792938232,0.19426099956035614,1,Wolverhampton Wanderers,0.4564250111579895,475537,0,2021,0,90,FW,16381,6,Leicester,0,1
2021-05-23,0.06672249734401703,0,0,0.06672249734401703,0,2,Tottenham,1.5890599489212036,473346,0,2020,4,90,FW,14809,3,Leicester,0,2
2021-05-18,0.1613669991493225,0,0,0.06503219902515411,0,2,Leicester,0.1613669991493225,472429,0,2020,1,90,FW,14797,2,Chelsea,0.017802299931645393,0
2021-05-11,0,0,0,0,0,1,Leicester,0,469919,0,2020,2,81,FW,14788,0,Manchester United,0,0
2021-05-07,0.5351020097732544,3,0,0.6693940162658691,0.13429200649261475,2,Newcastle United,0.5351020097732544,468275,1,2020,4,90,FW,14779,4,Leicester,0,0
2021-04-30,0.4843429923057556,1,0,0.73990398645401,0.07388799637556076,1,Leicester,0.4843429923057556,466702,0,2020,1,90,FW,14772,2,Southampton,0.18167300522327423,0
2021-04-26,0.4125500023365021,0,0,0.4125500023365021,0,2,Crystal Palace,0.4125500023365021,466537,0,2020,1,90,FW,14759,3,Leicester,0.27115398645401,0
2021-04-22,0.6650210022926331,2,1,1.2236700057983398,0.6170769929885864,3,West Bromwich Albion,0.6650210022926331,464863,1,2020,0,87,FW,14750,4,Leicester,0.573199987411499,1
2021-04-11,0.09114039689302444,1,0,0.15587900578975677,0.0892224982380867,3,Leicester,0.09114039689302444,461895,0,2020,2,90,FW,14744,2,West Ham,0.06473830342292786,0
2021-04-03,0,0,0,0.24975700676441193,0,0,Manchester City,0,459864,0,2020,2,90,FW,14730,0,Leicester,0.24975700676441193,0
2021-03-14,1.3911099433898926,4,0,3.4688498973846436,2.003429889678955,5,Sheffield United,1.3911099433898926,456871,2,2020,0,90,FW,14710,5,Leicester,0.07431010156869888,0
2021-03-06,0.07801049947738647,1,0,0.09880899637937546,0.02079850062727928,1,Leicester,0.07801049947738647,454924,0,2020,2,90,FW,14696,1,Brighton,0,0
2021-03-03,0.0595782995223999,0,0,0.12159900367259979,0,1,Leicester,0.0595782995223999,453778,0,2020,1,90,FW,14716,1,Burnley,0.062020398676395416,0
2021-02-28,0,0,0,0,0,1,Arsenal,0,452705,0,2020,3,90,FW,14690,0,Leicester,0,0
