date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-08,0.06454645842313766,2,0,0.19881868362426758,0.03514404594898224,0,West Ham,0.06454645842313766,586780,0,2022,1,90,DMC,18494,2,Fulham,0.1342722326517105,0
2023-04-01,0,0,0,0.24926942586898804,0,2,Fulham,0,584662,0,2022,1,90,DMC,18483,0,Bournemouth,0.24926942586898804,0
2023-02-24,0.032397713512182236,0,0,0.5156501531600952,0,1,Wolverhampton Wanderers,0.032397713512182236,577558,0,2022,1,90,DMC,18445,2,Fulham,0.49899211525917053,0
2023-02-18,0,0,0,0,0,0,Fulham,0,576342,0,2022,1,90,DMC,18434,0,Brighton,0,0
2023-02-11,0.0908241793513298,0,0,0.07445088028907776,0,2,Nottingham Forest,0.0908241793513298,574875,0,2022,0,90,DMC,18425,1,Fulham,0.07445088028907776,0
2023-02-03,0.1545374095439911,2,0,0.2448238879442215,0.07881145179271698,0,Fulham,0.1545374095439911,572953,0,2022,0,90,DMC,18415,3,Chelsea,0.10083523392677307,0
2023-01-23,0.6727614402770996,0,0,0.207546204328537,0,0,Tottenham,0.6727614402770996,570967,0,2022,1,90,DMC,18405,2,Fulham,0.207546204328537,0
2023-01-15,0.03509052097797394,1,0,0,0.08848042041063309,1,Fulham,0.03509052097797394,569308,0,2022,0,90,DMC,18398,1,Newcastle United,0,0
2023-01-12,0,0,0,0.3702634572982788,0,2,Chelsea,0,568532,0,2022,1,90,DMC,18262,0,Fulham,0.3702634572982788,0
2023-01-03,0.03713269904255867,0,0,0.22445300221443176,0,0,Fulham,0.03713269904255867,567008,0,2022,1,90,DMC,18389,1,Leicester,0.1873210072517395,0
2022-12-31,0.4074249863624573,0,1,0.014380600303411484,0,2,Southampton,0.4074249863624573,566417,0,2022,1,90,DMC,18374,2,Fulham,0,1
2022-12-26,0.11220499873161316,0,0,0.056342899799346924,0,0,Fulham,0.11220499873161316,565586,0,2022,3,77,DMC,18366,3,Crystal Palace,0.03430879861116409,0
2022-11-13,0.15631499886512756,0,0,0.04865080118179321,0,1,Manchester United,0.15631499886512756,565334,0,2022,2,90,DMC,18354,2,Fulham,0.04865080118179321,0
2022-11-05,0,0,0,0,0,2,Fulham,0,561900,0,2022,1,90,DMC,18346,0,Manchester City,0,0
2022-10-29,0,0,0,0.24517899751663208,0,0,Everton,0,560352,0,2022,0,90,DMC,18337,0,Fulham,0.24517899751663208,0
2022-10-23,0.1155180037021637,0,0,0.4892759919166565,0,2,Fulham,0.1155180037021637,558831,0,2022,3,90,DMC,18325,1,Leeds,0.4892759919166565,0
2022-10-20,0.11909600347280502,0,0,0.5971369743347168,0,3,Aston Villa,0.11909600347280502,557738,0,2022,0,90,DMC,18316,2,Fulham,0.5971369743347168,0
2022-10-15,0.03611990064382553,0,0,0.1903499960899353,0,2,Bournemouth,0.03611990064382553,555965,0,2022,2,90,DMC,18304,2,Fulham,0.154229998588562,0
2022-10-09,0,0,0,0.0932094007730484,0,3,Fulham,0,554757,0,2022,1,90,DMC,18301,0,West Ham,0.0932094007730484,0
2022-09-16,0.028703000396490097,0,1,0.5004540085792542,0,2,Fulham,0.028703000396490097,550261,0,2022,3,90,DMC,18273,1,Nottingham Forest,0.47175100445747375,1
2022-09-03,0,0,0,0.16037000715732574,0,2,Fulham,0,547172,0,2022,1,90,DMC,18255,0,Tottenham,0.16037000715732574,0
2022-08-30,0.049581900238990784,0,0,0.056025199592113495,0,2,Brighton,0.049581900238990784,545829,0,2022,1,90,DMC,18242,2,Fulham,0.02018439956009388,0
2022-08-27,0.06504189968109131,0,0,0.11772199720144272,0,2,Fulham,0.06504189968109131,544662,0,2022,1,89,DMC,18238,1,Arsenal,0.11772199720144272,0
2022-08-20,0.031231099739670753,0,1,0.09845360368490219,0,3,Brentford,0.031231099739670753,542401,0,2022,2,90,DMC,18225,1,Fulham,0.09845360368490219,1
2022-08-13,0,0,0,0.037738800048828125,0,0,Fulham,0,540634,0,2022,0,90,DMC,18216,0,Wolverhampton Wanderers,0.037738800048828125,0
2022-08-06,0.12652400135993958,0,0,0,0,2,Liverpool,0.12652400135993958,539187,0,2022,2,90,DMC,18203,2,Fulham,0,0
