date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-18,0,0,0,0.7944360375404358,0,3,Bournemouth,0,583044,0,2022,0,90,DR,18473,0,Aston Villa,0.7944360375404358,0
2023-03-12,0,0,0,0.7678191065788269,0,1,Aston Villa,0,581944,0,2022,1,82,DR,18471,0,West Ham,0.7678191065788269,0
2023-03-04,0,0,0,0.6454526782035828,0,1,Crystal Palace,0,579482,0,2022,0,90,DR,18453,0,Aston Villa,0.6454526782035828,0
2023-02-25,0,0,0,0.6889101266860962,0,0,Aston Villa,0,577814,0,2022,2,90,DR,18444,0,Everton,0.6889101266860962,0
2023-02-18,0,1,0,0.1047116070985794,0.1047116070985794,2,Arsenal,0,576102,1,2022,4,90,DR,18432,0,Aston Villa,0,0
2023-02-12,0,0,0,0,0,3,Aston Villa,0,575606,0,2022,1,11,Sub,18429,0,Manchester City,0,0
2023-02-04,0,0,0,0.12803667783737183,0,2,Leicester,0,573351,0,2022,4,28,Sub,18412,0,Aston Villa,0.12803667783737183,0
2023-01-21,0,0,0,0,0,0,Aston Villa,0,570231,0,2022,1,6,Sub,18410,0,Southampton,0,0
2023-01-04,0.011095800437033176,0,0,0.5810670256614685,0,1,Wolverhampton Wanderers,0.011095800437033176,567512,0,2022,1,90,MR,18383,1,Aston Villa,0.5810670256614685,0
2023-01-01,0,0,0,0.10040300339460373,0,0,Aston Villa,0,566743,0,2022,2,22,Sub,18379,0,Tottenham,0.10040300339460373,0
2022-11-13,0,1,0,0.0609452985227108,0.0609452985227108,1,Aston Villa,0,565008,0,2022,2,90,DR,18353,0,Brighton,0.0609452985227108,0
2022-11-06,0.01548479963093996,0,0,0.40480101108551025,0,3,Manchester United,0.01548479963093996,562530,0,2022,1,90,DR,18342,1,Aston Villa,0.38931700587272644,0
2022-10-29,0,0,0,0.0848798006772995,0,4,Aston Villa,0,560088,0,2022,0,79,DR,18341,0,Newcastle United,0.0848798006772995,0
2022-10-23,0.041864801198244095,0,0,0.6962479948997498,0,4,Brentford,0.041864801198244095,558780,0,2022,0,84,DR,18322,2,Aston Villa,0.67917400598526,0
2022-10-20,0,0,0,0,0,3,Aston Villa,0,557762,0,2022,0,43,Sub,18316,0,Fulham,0,0
2022-10-16,0,3,0,0.15034300088882446,0.12479899823665619,0,Chelsea,0,556548,0,2022,2,90,DR,18302,0,Aston Villa,0.09286200255155563,0
2022-10-10,0,0,0,0.04182619974017143,0,1,Aston Villa,0,555429,0,2022,1,90,DR,18300,0,Nottingham Forest,0.04182619974017143,0
2022-09-03,0,0,0,0,0,1,Manchester City,0,547426,0,2022,1,26,DR,18258,0,Aston Villa,0,0
2022-08-31,0,1,0,0.17458300292491913,0.057805098593235016,2,Aston Villa,0,546269,0,2022,1,90,DR,18247,0,Arsenal,0.11677800118923187,0
2022-08-28,0.06745219975709915,0,0,0.10260699689388275,0,0,West Ham,0.06745219975709915,545236,0,2022,1,90,DR,18239,1,Aston Villa,0.035155098885297775,0
2022-08-20,0.013932500034570694,2,0,0.24346299469470978,0.11933799833059311,3,Aston Villa,0.013932500034570694,542442,0,2022,1,90,DR,18223,1,Crystal Palace,0.12412499636411667,0
2022-08-13,0,0,0,0.03937159851193428,0,2,Everton,0,540339,0,2022,1,90,DR,18212,0,Aston Villa,0.03937159851193428,0
2022-08-06,0.016840599477291107,0,0,0.17678900063037872,0,2,Aston Villa,0.016840599477291107,539411,0,2022,0,90,DR,18204,1,Bournemouth,0.15994900465011597,0
2022-05-22,0.06013130024075508,0,1,0.06013130024075508,0,3,Aston Villa,0.06013130024075508,537927,0,2021,2,90,DR,16754,1,Manchester City,0,1
2022-05-19,0.17008399963378906,1,0,0.3198759853839874,0.029380299150943756,1,Burnley,0.17008399963378906,536803,0,2021,1,90,DR,16546,4,Aston Villa,0.2085620015859604,0
2022-05-15,0,0,0,0.043523699045181274,0,1,Crystal Palace,0,536109,0,2021,1,90,DR,16745,0,Aston Villa,0.043523699045181274,0
2022-05-10,0.018769200891256332,1,0,0.17169900238513947,0.03955110162496567,1,Liverpool,0.018769200891256332,534589,0,2021,2,90,DR,16705,1,Aston Villa,0.11337900161743164,0
2022-05-07,0.09636600315570831,2,0,0.4697990119457245,0.06818749755620956,1,Aston Villa,0.09636600315570831,534242,0,2021,3,90,DR,16732,1,Burnley,0.4486440122127533,0
2022-04-30,0.07438399642705917,0,0,0.7665960192680359,0,2,Norwich,0.07438399642705917,530554,0,2021,0,90,DR,16725,1,Aston Villa,0.6922119855880737,0
2022-04-23,0,0,0,0,0,0,Aston Villa,0,528683,0,2021,0,90,DR,16709,0,Leicester,0,0
2022-04-09,0.05885789915919304,0,0,0.18166300654411316,0,0,Tottenham,0.05885789915919304,524783,0,2021,4,90,DR,16694,2,Aston Villa,0.12280499935150146,0
