date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-04-15,0,0,0,0,0,3,Newcastle United,0,588142,0,2022,0,30,Sub,18502,0,Aston Villa,0,0
2023-04-08,0.13110700249671936,3,0,0.7012050151824951,0.5418620109558105,1,Newcastle United,0.13110700249671936,586682,1,2022,2,41,Sub,18493,1,Brentford,0.028235500678420067,0
2023-04-05,1.0192099809646606,0,2,1.1130000352859497,0,1,Newcastle United,1.0192099809646606,586116,0,2022,5,67,FW,18268,3,West Ham,0.4328329861164093,2
2023-04-02,0.5190839767456055,0,1,0,0,2,Manchester United,0.5190839767456055,585614,0,2022,0,9,Sub,18489,1,Newcastle United,0,1
2023-03-12,0,0,0,0,0,2,Wolverhampton Wanderers,0,582156,0,2022,1,20,Sub,18469,0,Newcastle United,0,0
2023-03-04,0.099760502576828,1,0,0.20112499594688416,0.10136400163173676,2,Newcastle United,0.099760502576828,579198,0,2022,0,65,FW,18458,1,Manchester City,0,0
2023-02-18,0.3768270015716553,1,0,0.3949289917945862,0.018102599307894707,0,Liverpool,0.3768270015716553,576613,0,2022,2,22,Sub,18438,1,Newcastle United,0,0
2023-02-04,0.603996992111206,1,1,0.4286159873008728,0.057299498468637466,1,West Ham,0.603996992111206,573472,0,2022,1,90,FW,18418,3,Newcastle United,0,1
2023-01-21,0.3367840051651001,0,0,0,0,0,Newcastle United,0.3367840051651001,570344,0,2022,0,71,FW,18404,2,Crystal Palace,0,0
2023-01-15,0.6453099846839905,1,0,0.9957510232925415,0.6788700222969055,1,Fulham,0.6453099846839905,569297,1,2022,0,90,FW,18398,7,Newcastle United,0.05539020150899887,0
2023-01-03,0.16920199990272522,0,0,0.16920199990272522,0,0,Newcastle United,0.16920199990272522,567038,0,2022,0,70,FW,18382,2,Arsenal,0,0
2022-12-31,0,0,0,0,0,0,Leeds,0,566394,0,2022,0,24,Sub,18377,0,Newcastle United,0,0
2022-11-12,0,0,0,0,0,1,Chelsea,0,564729,0,2022,0,12,Sub,18357,0,Newcastle United,0,0
2022-11-06,0.06101850047707558,0,0,0.49940499663352966,0,1,Newcastle United,0.06101850047707558,562647,0,2022,4,51,FW,18348,1,Southampton,0.4383859932422638,0
2022-10-29,1.2828799486160278,2,1,0.9153950214385986,0.12301900237798691,4,Aston Villa,2.0440499782562256,560079,1,2022,0,90,FW,18341,5,Newcastle United,0.03700460121035576,2
2022-10-23,0.6986029744148254,1,1,0.6410650014877319,0.019579699262976646,1,Newcastle United,0.6986029744148254,559175,0,2022,2,90,FW,18329,4,Tottenham,0,1
2022-10-19,0.16122500598430634,1,0,0.3640199899673462,0.06489299982786179,1,Everton,0.16122500598430634,557558,0,2022,0,89,FW,18319,2,Newcastle United,0.16229499876499176,0
2022-10-16,0.17023900151252747,0,0,0.060225099325180054,0,0,Newcastle United,0.17023900151252747,556598,0,2022,0,81,FW,18308,2,Manchester United,0,0
2022-10-08,0.7088050246238708,3,0,0.6264089941978455,0.5866199731826782,5,Brentford,0.7088050246238708,554095,1,2022,1,86,FW,18299,3,Newcastle United,0,0
2022-10-01,1.7161099910736084,0,1,1.0951299667358398,0,1,Newcastle United,1.7161099910736084,552384,0,2022,4,70,FW,18285,3,Fulham,0,1
2022-08-21,0.9488599896430969,0,1,0.562254011631012,0,3,Manchester City,0.9488599896430969,543270,0,2022,3,74,FW,18230,4,Newcastle United,0.1175059974193573,1
2022-08-13,0,1,0,0.042684100568294525,0.042684100568294525,0,Newcastle United,0,540696,0,2022,0,89,FW,18213,0,Brighton,0,0
